airfoil_name,status,error,mu,ea,gj,ga22,ga33,ei22,ei33,stf12r,stf13r,stf14r,stf15r,stf16r,stf23r,stf24r,stf25r,stf26r,stf34r,stf35r,stf36r,stf45r,stf46r,stf56r,cmp12r,cmp13r,cmp14r,cmp15r,cmp16r,cmp23r,cmp24r,cmp25r,cmp26r,cmp34r,cmp35r,cmp36r,cmp45r,cmp46r,cmp56r,tc2,tc3,sc2,sc3
goe414,ok,,5.7021128796,145629501.6,431484.0167,1542307.3094,44614504.495,384087.09304,12495204.424,0.0,0.0,0.0,5014684.5174,-35504726.556,-539981.20797,-2828446.7595,0.0,0.0,108086.84629,0.0,0.0,0.0,0.0,-1060161.6599,0.0,0.0,0.0,-9.7888608867e-08,2.0787719637e-08,8.766088665e-10,1.4560810361e-07,0.0,0.0,-1.1095283774e-07,0.0,0.0,0.0,0.0,-3.3844305739e-08,0.2438017446,0.034434537386,0.047874376094,0.062827569408
goe415,ok,,5.6222572133,143590022.35,141094.17826,581623.48762,44581191.364,129553.04117,12130856.699,0.0,0.0,0.0,3548718.6492,-35227678.376,-839121.26497,-2000514.0831,0.0,0.0,10710.531812,0.0,0.0,0.0,0.0,-629607.03726,0.0,0.0,0.0,-2.283137948e-07,2.4770130114e-08,4.7388759297e-08,3.2433657913e-07,0.0,0.0,3.283744961e-07,0.0,0.0,0.0,0.0,-1.5335962196e-07,0.24533514097,0.024714242612,-0.04633172969,0.045762003113
goe416a,ok,,5.6351431334,143919123.19,259143.0248,894114.87292,44579854.589,222257.48695,12185530.588,0.0,0.0,0.0,1285671.0004,-35418742.766,-23638.339727,-599303.96569,0.0,0.0,-23201.435199,0.0,0.0,0.0,0.0,-317495.7659,0.0,0.0,0.0,-4.0094377665e-08,2.0192638578e-08,1.9590355158e-09,5.1930136399e-08,0.0,0.0,1.0150556327e-07,0.0,0.0,0.0,0.0,4.0243694547e-10,0.24610171311,0.0089332881685,-0.0263044587,0.013457332625
goe417,ok,,5.6219525267,143582240.79,85810.590265,610175.5702,44371209.679,106887.35496,12073971.336,0.0,0.0,0.0,5903694.8948,-34782985.428,-947924.71973,-3346814.6781,0.0,0.0,91348.809856,0.0,0.0,0.0,0.0,-1148528.8905,0.0,0.0,0.0,-4.3733483892e-07,3.0282251016e-08,6.7281832991e-09,8.7132319348e-07,0.0,0.0,-3.7828480381e-07,0.0,0.0,0.0,0.0,-2.1823861963e-07,0.24225130654,0.041117166457,0.032460842303,0.074768757545
goe418,ok,,5.7139447131,145931681.52,353958.6871,1398624.2477,44759165.275,326485.75848,12587864.687,0.0,0.0,0.0,4721754.4606,-34590316.982,-651973.66844,-2697100.8534,0.0,0.0,-15083.619996,0.0,0.0,0.0,0.0,-920575.63081,0.0,0.0,0.0,-1.105340783e-07,2.0579509114e-08,1.7095896198e-08,1.7187772116e-07,0.0,0.0,1.0982005528e-07,0.0,0.0,0.0,0.0,-4.8330345774e-08,0.23703089433,0.032355924439,-0.038871762584,0.060837612522
goe417a,ok,,5.6365674944,143955500.76,36483.387732,544610.55546,44501742.786,69536.241672,12168703.79,0.0,0.0,0.0,5466581.9856,-35024664.921,-765199.90005,-3240261.3646,0.0,0.0,130032.80997,0.0,0.0,0.0,0.0,-1086755.14,0.0,0.0,0.0,-6.1583577395e-07,3.2318793701e-08,-2.3193581703e-07,1.9320561591e-06,0.0,0.0,-3.738348328e-06,0.0,0.0,0.0,0.0,-2.87503103e-07,0.24330202553,0.037974109755,0.13638761153,0.070487953974
goe419,ok,,5.5724602216,142318228.68,75902.93554,372513.57762,44263089.504,77222.089081,11828940.906,0.0,0.0,0.0,4172339.0851,-35085198.633,-714457.265,-2364369.047,0.0,0.0,71686.371984,0.0,0.0,0.0,0.0,-821866.64985,0.0,0.0,0.0,-4.3531973912e-07,2.8457441111e-08,-1.8260412244e-08,6.8479818648e-07,0.0,0.0,-1.1849351047e-06,0.0,0.0,0.0,0.0,-2.2631099285e-07,0.24652638638,0.029316968906,0.089940052869,0.051978192606
goe420,ok,,5.770380796,147373034.76,742167.1809,2528001.6991,44639963.818,658581.24899,12809184.774,0.0,0.0,0.0,4159508.1948,-34791388.545,-90555.590834,-2231444.493,0.0,0.0,16547.601103,0.0,0.0,0.0,0.0,-954413.10322,0.0,0.0,0.0,-4.3627100578e-08,1.852422099e-08,4.8223105929e-10,6.7340849341e-08,0.0,0.0,-6.4070319122e-09,0.0,0.0,0.0,0.0,-3.265956148e-09,0.23607703134,0.028224350551,0.0047550888122,0.049978168314
goe421,ok,,5.8498315154,149402171.8,837431.82006,3016769.7517,44675654.932,784081.92305,13183344.735,0.0,0.0,0.0,8128206.5704,-35651059.753,-447040.93679,-4268650.0049,0.0,0.0,191340.1555,0.0,0.0,0.0,0.0,-1805183.9696,0.0,0.0,0.0,-7.2481841443e-08,1.8841526092e-08,-2.2750523506e-09,1.1351952222e-07,0.0,0.0,-5.8822642467e-08,0.0,0.0,0.0,0.0,-1.3002787252e-08,0.23862477583,0.054404875597,0.049259952542,0.095064860106
goe422,ok,,5.8045595965,148245946.53,685997.07223,2384067.3378,44864249.24,619531.82192,13029069.38,0.0,0.0,0.0,6526669.4126,-35315785.438,-744668.19663,-3508833.7487,0.0,0.0,141859.04215,0.0,0.0,0.0,0.0,-1326884.2264,0.0,0.0,0.0,-7.7767167467e-08,1.9650813919e-08,2.9939645614e-09,1.1319398267e-07,0.0,0.0,-5.1103100168e-08,0.0,0.0,0.0,0.0,-2.8237008887e-08,0.23822429054,0.044025955282,0.035056577098,0.077650740709
goe423,ok,,5.7581139453,147059744.65,673299.8605,2214265.4408,44735292.105,584340.21151,12779462.163,0.0,0.0,0.0,4693127.2439,-35360097.375,-503549.72434,-2639082.852,0.0,0.0,156105.95408,0.0,0.0,0.0,0.0,-971879.92926,0.0,0.0,0.0,-5.9646610537e-08,1.9548966602e-08,1.3649236269e-10,8.6675557222e-08,0.0,0.0,-8.476898394e-08,0.0,0.0,0.0,0.0,-2.0966594628e-08,0.24044715609,0.031913065368,0.057074945061,0.058358640586
goe425,ok,,5.7279727147,146289950.63,524801.64744,1848996.3014,44650138.193,469666.1161,12618026.937,0.0,0.0,0.0,4287263.392,-35183099.271,-724190.93706,-2416333.0018,0.0,0.0,44601.17757,0.0,0.0,0.0,0.0,-812228.01344,0.0,0.0,0.0,-7.1261599556e-08,2.0302665667e-08,8.4710515571e-09,1.0305708866e-07,0.0,0.0,-5.5627704992e-09,0.0,0.0,0.0,0.0,-3.6932158518e-08,0.24050250288,0.029306615893,0.0029193511223,0.05408452991
goe424,ok,,5.7915016433,147912452.04,887935.71274,2817331.8244,44699354.416,766853.05428,12921574.222,0.0,0.0,0.0,4743404.154,-35341095.547,-958725.49559,-2481362.8909,0.0,0.0,183905.35122,0.0,0.0,0.0,0.0,-842711.84827,0.0,0.0,0.0,-4.8804641862e-08,1.9599274177e-08,4.765527066e-09,6.1428838996e-08,0.0,0.0,-5.2203980902e-08,0.0,0.0,0.0,0.0,-2.933123283e-08,0.23893252434,0.032068998171,0.04635377899,0.054544859937
goe426,ok,,5.6682773268,144765356.19,369036.9,1402784.304,44408215.749,338309.22611,12287682.134,0.0,0.0,0.0,4374906.8943,-34723987.52,-481822.69918,-2426459.746,0.0,0.0,17096.713445,0.0,0.0,0.0,0.0,-904099.56386,0.0,0.0,0.0,-9.7698636947e-08,2.0678789778e-08,8.7103338746e-09,1.4827227811e-07,0.0,0.0,1.7833634938e-08,0.0,0.0,0.0,0.0,-3.4948650138e-08,0.23986393177,0.030220675785,-0.0065812693531,0.054717941871
goe427,ok,,5.5893939853,142750709.7,58376.539546,456821.38168,44262056.788,76867.034441,11901735.978,0.0,0.0,0.0,5381359.4455,-34957234.573,-795870.63307,-3049001.5458,0.0,0.0,93495.941704,0.0,0.0,0.0,0.0,-1083598.5286,0.0,0.0,0.0,-5.5292591447e-07,3.1468295633e-08,-5.8282458733e-08,1.1543382608e-06,0.0,0.0,-1.4490088851e-06,0.0,0.0,0.0,0.0,-2.5600381995e-07,0.24488308778,0.037697602043,0.08458812448,0.06738627313
goe428,ok,,5.6127600901,143347469.93,138438.03469,682921.59676,44335460.193,141939.84907,12024505.693,0.0,0.0,0.0,5003281.8384,-34876055.316,-751650.04087,-2842660.1144,0.0,0.0,55863.074903,0.0,0.0,0.0,0.0,-996001.54319,0.0,0.0,0.0,-2.7736072931e-07,2.5346336218e-08,1.9648868781e-08,4.619088853e-07,0.0,0.0,-8.0949551745e-08,0.0,0.0,0.0,0.0,-1.29651487e-07,0.24329732037,0.034903175068,0.011206496853,0.063945758288
goe429,ok,,5.6588383991,144524290.05,255712.25429,917212.32282,44784996.587,222280.44207,12345905.653,0.0,0.0,0.0,91840.742873,-35232414.169,-48408.060252,-36463.848039,0.0,0.0,-72336.253595,0.0,0.0,0.0,0.0,-10923.831676,0.0,0.0,0.0,-3.8773628336e-09,1.9749594109e-08,1.45602779e-09,3.5175894685e-09,0.0,0.0,3.0858203706e-07,0.0,0.0,0.0,0.0,-4.1779248357e-09,0.24378195636,0.00063546925463,-0.078908208331,0.00089949073266
goe430,ok,,5.7172795116,146016850.84,355235.42164,1443747.1133,44733321.07,338929.33734,12594119.927,0.0,0.0,0.0,4669594.3554,-35371741.405,230103.95834,-2506945.5022,0.0,0.0,-57642.414224,0.0,0.0,0.0,0.0,-1202604.3899,0.0,0.0,0.0,-9.0299036844e-08,1.8723237168e-08,1.3127245586e-09,1.5731573559e-07,0.0,0.0,8.7244990669e-08,0.0,0.0,0.0,0.0,1.6732286114e-08,0.24224424238,0.031979831976,-0.030992511046,0.055884121661
goe431,ok,,5.6965573102,145487614.76,258815.23944,1411617.9188,44343488.97,287054.87214,12396605.078,0.0,0.0,0.0,7029627.2607,-35126695.884,60845.0058,-3763618.6136,0.0,0.0,-4008.1735109,0.0,0.0,0.0,0.0,-1724242.2827,0.0,0.0,0.0,-1.6648936947e-07,1.9113854485e-08,-1.2405824446e-09,3.2793856855e-07,0.0,0.0,-3.1641212823e-09,0.0,0.0,0.0,0.0,7.5877484777e-09,0.24144114221,0.048317702317,0.00081892280729,0.084875499141
goe432,ok,,5.6128733253,143350361.91,132562.97799,577865.96192,44491255.555,123880.42697,12066769.154,0.0,0.0,0.0,4254831.4831,-34838494.374,-694039.43165,-2370055.396,0.0,0.0,30748.960506,0.0,0.0,0.0,0.0,-834232.54149,0.0,0.0,0.0,-2.7201717271e-07,2.4651795346e-08,3.1342169508e-08,4.0321593426e-07,0.0,0.0,8.1330344385e-08,0.0,0.0,0.0,0.0,-1.3367402496e-07,0.24303039009,0.02968134455,-0.010781392653,0.053451505018
goe433,ok,,5.7845680529,147735371.1,576656.47111,2207992.7618,44786697.303,546140.09759,12912380.364,0.0,0.0,0.0,4732644.3172,-35089309.389,32427.103907,-2507224.6153,0.0,0.0,-106894.41167,0.0,0.0,0.0,0.0,-1138200.5401,0.0,0.0,0.0,-5.8180462764e-08,1.8330695579e-08,4.289280911e-09,9.7019689662e-08,0.0,0.0,8.2527989519e-08,0.0,0.0,0.0,0.0,2.0034632326e-09,0.2375146123,0.032034605403,-0.047590299204,0.055947031869
goe434,ok,,5.9077344274,150880987.17,991012.25303,3520110.3477,44894861.311,938065.9868,13510496.932,0.0,0.0,0.0,5218511.323,-34820104.601,38340.564082,-2600579.8527,0.0,0.0,-141621.89542,0.0,0.0,0.0,0.0,-1227481.4278,0.0,0.0,0.0,-3.6448621224e-08,1.7019001209e-08,2.0707902053e-09,5.8417268231e-08,0.0,0.0,3.9960432042e-08,0.0,0.0,0.0,0.0,1.8274510225e-09,0.2307786107,0.034586937829,-0.03960127779,0.057892228606
goe435,ok,,5.9625972981,152282161.21,1264758.8261,4380629.626,44733449.2,1208645.678,13718467.678,0.0,0.0,0.0,4831407.7527,-34822070.023,77535.649355,-2340502.7542,0.0,0.0,-156368.86349,0.0,0.0,0.0,0.0,-1141173.0071,0.0,0.0,0.0,-2.57477956e-08,1.6600471108e-08,1.041031584e-09,4.1320919388e-08,0.0,0.0,2.7490884044e-08,0.0,0.0,0.0,0.0,2.1943649671e-09,0.22866808394,0.031726682326,-0.034769338233,0.0522609975
goe436,ok,,5.6504734054,144310651.72,284780.37656,1014573.2725,44603556.113,245247.67236,12262688.337,0.0,0.0,0.0,3638803.2723,-34847115.364,-583706.75794,-2051143.8164,0.0,0.0,31689.159851,0.0,0.0,0.0,0.0,-705493.93869,0.0,0.0,0.0,-1.1669882074e-07,2.1344090911e-08,1.2128964111e-08,1.6128818857e-07,0.0,0.0,-1.6755601285e-08,0.0,0.0,0.0,0.0,-5.7584218632e-08,0.24147292628,0.025215070606,0.0047716664435,0.045931711076
goe437,ok,,5.5955798721,142908694.57,112364.42347,566082.81315,44294850.76,115631.77867,11938866.667,0.0,0.0,0.0,4586521.3804,-34864037.084,-654883.32651,-2617492.8436,0.0,0.0,48317.250317,0.0,0.0,0.0,0.0,-926374.97457,0.0,0.0,0.0,-3.1150868471e-07,2.5464919988e-08,1.7227514543e-08,5.2378311005e-07,0.0,0.0,-1.5104909954e-07,0.0,0.0,0.0,0.0,-1.3947995587e-07,0.24396022361,0.032094068132,0.016972544985,0.058854587184
goe439,ok,,5.6093169792,143259534.36,137423.42187,682352.87511,44305611.891,141416.20943,12001570.651,0.0,0.0,0.0,4968351.0729,-34823476.135,-736016.54193,-2831767.7469,0.0,0.0,55064.712434,0.0,0.0,0.0,0.0,-990905.10761,0.0,0.0,0.0,-2.7620862544e-07,2.5251840389e-08,1.8902981225e-08,4.6380271192e-07,0.0,0.0,-8.5390758012e-08,0.0,0.0,0.0,0.0,-1.2773848797e-07,0.24307964067,0.034680770778,0.011734690162,0.063737355745
goe438,ok,,5.6514166144,144334740.87,285284.49495,1017089.6158,44610120.549,245847.25315,12268554.126,0.0,0.0,0.0,3644599.0039,-34836340.102,-596575.76081,-2055855.1326,0.0,0.0,30931.30435,0.0,0.0,0.0,0.0,-702783.4348,0.0,0.0,0.0,-1.1684164376e-07,2.1361873263e-08,1.2603669512e-08,1.6141166882e-07,0.0,0.0,-1.1829611758e-08,0.0,0.0,0.0,0.0,-5.8640060436e-08,0.24135797031,0.025251017059,0.0033748048159,0.046048246418
goe440,ok,,5.8182505058,148595606.44,404245.31652,2205207.9426,44219591.857,487083.66185,12911708.293,0.0,0.0,0.0,10001761.771,-35879718.988,-1103665.947,-5281062.0055,0.0,0.0,146497.13757,0.0,0.0,0.0,0.0,-2077330.4988,0.0,0.0,0.0,-1.5105341207e-07,2.266742503e-08,9.3645683808e-09,2.9521985883e-07,0.0,0.0,-1.6369256073e-08,0.0,0.0,0.0,0.0,-5.3693533335e-08,0.24145881461,0.067308596871,0.0066171951025,0.11934124527
goe441,ok,,5.8146151069,148502759.93,478327.31465,2189806.9564,44690743.288,506206.97767,13024420.259,0.0,0.0,0.0,7890184.9871,-35441210.27,-451398.55368,-4228416.7772,0.0,0.0,-17291.326489,0.0,0.0,0.0,0.0,-1744482.1581,0.0,0.0,0.0,-1.0996362076e-07,1.9495987331e-08,1.0048574758e-08,1.9840383275e-07,0.0,0.0,5.7280903945e-08,0.0,0.0,0.0,0.0,-2.1016825885e-08,0.2386569131,0.053131571367,-0.027399020965,0.094901972534
goe443,ok,,5.5256321243,141122259.29,58138.330084,181151.1273,44138196.65,45445.558216,11596650.394,0.0,0.0,0.0,0.041316806658,-34706997.646,0.10088106737,-0.40033280266,0.0,0.0,13063.979077,0.0,0.0,0.0,0.0,-0.031424030936,0.0,0.0,0.0,3.4801242777e-15,2.1207474871e-08,-2.4072069119e-14,1.5884207384e-13,0.0,0.0,-1.2404289166e-06,0.0,0.0,0.0,0.0,4.034553832e-14,0.24593567181,2.9277313775e-10,0.072116465802,9.2348129203e-09
goe442,ok,,5.6128715031,143350315.37,132111.09471,576545.86738,44491962.741,123601.47394,12066906.965,0.0,0.0,0.0,4250421.9972,-34834658.03,-698268.13116,-2369928.1258,0.0,0.0,30844.567513,0.0,0.0,0.0,0.0,-831914.32999,0.0,0.0,0.0,-2.7256228436e-07,2.4684011086e-08,3.1682619732e-08,4.0460515533e-07,0.0,0.0,8.346516744e-08,0.0,0.0,0.0,0.0,-1.3473393059e-07,0.24300370697,0.029650593975,-0.01102667464,0.053452829995
goe446,ok,,5.734849524,146465581.37,414409.21567,1586212.3953,44730477.707,385896.79938,12674058.12,0.0,0.0,0.0,6137994.9702,-35545936.408,-485526.41511,-3438587.6267,0.0,0.0,128698.5559,0.0,0.0,0.0,0.0,-1340013.2942,0.0,0.0,0.0,-1.1600646273e-07,2.0521153144e-08,-3.7554330224e-09,1.8401528403e-07,0.0,0.0,-1.3898223548e-07,0.0,0.0,0.0,0.0,-3.0592719656e-08,0.24269139599,0.041907422295,0.057595519196,0.076257629525
goe444,ok,,5.5410687618,141516504.35,78875.758612,44236271.539,241739.33112,61181.071725,11688025.19,0.0,0.0,0.0,0.14024899291,-34936907.158,0.0038823372886,-0.089058176778,0.0,0.0,18785.656273,0.0,0.0,0.0,0.0,-0.0064522894002,0.0,0.0,0.0,-2.5924483e-14,2.1122057691e-08,-2.3532637526e-15,2.5610643255e-14,0.0,0.0,-9.8522518791e-07,0.0,0.0,0.0,0.0,-3.9396246513e-14,0.24687514236,9.9104336665e-10,0.0777103841,2.0200589153e-09
goe445,ok,,5.5474387648,141679191.48,97484.673,303288.8142,44259597.686,76224.152627,11721429.703,0.0,0.0,0.0,-0.11676030396,-34915071.577,-0.15847010214,0.081879579795,0.0,0.0,16800.27491,0.0,0.0,0.0,0.0,0.040612079501,0.0,0.0,0.0,7.5465586918e-15,2.1024529207e-08,1.2969390966e-14,-2.1011712902e-14,0.0,0.0,-5.6822934214e-07,0.0,0.0,0.0,0.0,-1.3249624685e-14,0.24643754114,-8.2411752034e-10,0.055393651608,-2.0483199614e-09
goe447,ok,,5.764571229,147224660.88,408003.8294,1773786.1515,44633405.598,412601.05891,12780685.446,0.0,0.0,0.0,7604297.8674,-35642184.038,-720618.4847,-4302021.7116,0.0,0.0,187556.695,0.0,0.0,0.0,0.0,-1617116.5941,0.0,0.0,0.0,-1.3542030549e-07,2.1320635117e-08,-6.4487885112e-09,2.3366713251e-07,0.0,0.0,-1.6311534113e-07,0.0,0.0,0.0,0.0,-4.2447058128e-08,0.24209384368,0.051650978999,0.066551683814,0.095337084869
goe448,ok,,5.8254212834,148778745.01,416426.10335,2224429.5246,44429661.405,487066.8439,12999880.222,0.0,0.0,0.0,10184854.965,-35881323.169,-931849.33041,-5643699.4779,0.0,0.0,283860.76045,0.0,0.0,0.0,0.0,-2162354.081,0.0,0.0,0.0,-1.5166985629e-07,2.1993119935e-08,-1.2979299732e-08,3.0143283579e-07,0.0,0.0,-1.785153323e-07,0.0,0.0,0.0,0.0,-4.6424567849e-08,0.24117237423,0.068456384443,0.074338444218,0.12552450123
goe449,ok,,5.7568821975,147028286.34,702628.31033,2317375.2769,44675066.603,609615.40587,12759315.095,0.0,0.0,0.0,5343607.0503,-35115648.928,-570759.68524,-2870484.0877,0.0,0.0,166814.28345,0.0,0.0,0.0,0.0,-1103519.5479,0.0,0.0,0.0,-6.4910212016e-08,1.9601039957e-08,4.3511285983e-10,9.0440576184e-08,0.0,0.0,-7.9909445529e-08,0.0,0.0,0.0,0.0,-2.2206237966e-08,0.2388360077,0.036344074894,0.056146638691,0.06354610923
goe450,ok,,5.6583638671,144512170.71,194233.0245,817045.89309,44643155.507,185582.01497,12307154.82,0.0,0.0,0.0,5004927.8578,-35501004.128,-542967.62653,-2840454.7411,0.0,0.0,79029.929041,0.0,0.0,0.0,0.0,-1068772.7062,0.0,0.0,0.0,-2.0387656159e-07,2.2627564769e-08,-2.761002634e-09,3.2421499957e-07,0.0,0.0,-2.8022714848e-07,0.0,0.0,0.0,0.0,-7.0378201286e-08,0.24566099834,0.034633261914,0.054429366597,0.062973259955
goe451,ok,,5.9329215738,151524256.02,48112.299523,589422.03096,45452307.44,84837.351651,13765890.348,0.0,0.0,0.0,5240506.9349,-32423445.079,-99057.928967,-3033702.1656,0.0,0.0,54896.358835,0.0,0.0,0.0,0.0,-1095540.4875,0.0,0.0,0.0,-4.1239739547e-07,1.6318316234e-08,-1.0964196741e-07,1.3835656052e-06,0.0,0.0,-1.7026495013e-06,0.0,0.0,0.0,0.0,-2.2119944425e-08,0.21398187941,0.03458526755,0.081918382789,0.066566522807
goe456,ok,,5.5986539868,142987206.14,124964.0987,644342.23837,44240595.61,131482.27879,11938681.525,0.0,0.0,0.0,4897860.9148,-34990495.796,-412815.19556,-2781141.4215,0.0,0.0,55702.351369,0.0,0.0,0.0,0.0,-1077106.7192,0.0,0.0,0.0,-2.7942697669e-07,2.3342346627e-08,-8.5849706627e-09,4.9965356285e-07,0.0,0.0,-3.6942796055e-07,0.0,0.0,0.0,0.0,-7.7371596615e-08,0.24471067546,0.034253840236,0.046165232124,0.062438757143
goe457,ok,,5.6146995643,143397003.26,137960.89355,589537.88432,44504056.774,127692.44514,12078322.554,0.0,0.0,0.0,4180073.1717,-34863913.471,-596064.10766,-2310535.7551,0.0,0.0,25163.427864,0.0,0.0,0.0,0.0,-843507.73508,0.0,0.0,0.0,-2.5547652244e-07,2.3789001301e-08,2.6422814468e-08,3.7734144449e-07,0.0,0.0,7.1154944737e-08,0.0,0.0,0.0,0.0,-1.1203167105e-07,0.24312860575,0.029150352355,-0.0098165997563,0.052058362855
goe458,ok,,5.5984032168,142980801.58,124950.9114,644151.5109,44238764.174,131448.96278,11937117.175,0.0,0.0,0.0,4898134.0739,-34992099.537,-413844.58128,-2780966.3857,0.0,0.0,55783.853843,0.0,0.0,0.0,0.0,-1077041.7221,0.0,0.0,0.0,-2.795655908e-07,2.3354316901e-08,-8.5656258116e-09,4.9968390494e-07,0.0,0.0,-3.6979152673e-07,0.0,0.0,0.0,0.0,-7.7554601333e-08,0.2447328533,0.034257285033,0.046205788291,0.062435959332
goe459,ok,,5.6494570007,144284693.18,396835.53483,1217328.1194,44664232.239,316375.82596,12274179.291,0.0,0.0,0.0,-0.27182837959,-35002901.426,0.12033790734,0.19898928594,0.0,0.0,41951.925073,0.0,0.0,0.0,0.0,-0.060714266551,0.0,0.0,0.0,1.3867529939e-14,1.9764749838e-08,-1.8344318907e-15,-1.0992906127e-14,0.0,0.0,-8.6842773685e-08,0.0,0.0,0.0,0.0,3.261666103e-14,0.24259608316,-1.8839723992e-09,0.034462298541,-4.3623757823e-09
goe460,ok,,5.7814889017,147656730.94,979439.68943,2958478.1788,44780396.541,814222.10502,12901189.522,0.0,0.0,0.0,-0.036773890864,-34943474.291,0.54202414538,0.14546125446,0.0,0.0,125450.03008,0.0,0.0,0.0,0.0,-0.13411738432,0.0,0.0,0.0,3.5234548002e-15,1.8343536942e-08,-3.9728981623e-15,-2.7924838367e-15,0.0,0.0,-4.3293699724e-08,0.0,0.0,0.0,0.0,1.359616868e-14,0.2366534466,-2.4904987825e-10,0.042403567812,-2.7350695017e-09
goe462,ok,,5.8336658505,148989307.69,64856.790542,3255111.4602,43469745.117,296466.86229,12758347.806,0.0,0.0,0.0,12190513.261,-34251013.842,-1632258.1272,-6847042.3019,0.0,0.0,197441.19857,0.0,0.0,0.0,0.0,-2253296.092,0.0,0.0,0.0,-3.0884134534e-07,3.1372094435e-08,5.6537889604e-08,2.4430193715e-06,0.0,0.0,2.8402289495e-07,0.0,0.0,0.0,0.0,-1.451897557e-07,0.22988907306,0.081821396783,-0.018420813407,0.15844639567
goe464,ok,,5.7496089199,146842529.97,62653.142665,1557276.0177,44345136.251,171842.95823,12631004.661,0.0,0.0,0.0,9368061.3259,-34685389.502,-1508388.3744,-5392787.3236,0.0,0.0,188774.46145,0.0,0.0,0.0,0.0,-1718343.7767,0.0,0.0,0.0,-4.2448203159e-07,3.5372960636e-08,1.546711523e-08,1.9415434204e-06,0.0,0.0,-5.2409961399e-08,0.0,0.0,0.0,0.0,-2.2780770754e-07,0.23620806253,0.063796648885,0.0032836487886,0.12164379691
goe476,ok,,5.7348011604,146464346.18,500468.16957,1783481.2445,44744361.378,443984.23403,12677580.224,0.0,0.0,0.0,4788782.7329,-34889221.951,-565114.78862,-2769561.5256,0.0,0.0,66830.354958,0.0,0.0,0.0,0.0,-966280.05377,0.0,0.0,0.0,-8.1010632062e-08,1.9908518905e-08,4.8812370782e-09,1.2324902447e-07,0.0,0.0,-3.5672149639e-08,0.0,0.0,0.0,0.0,-3.0994000275e-08,0.23820965894,0.032695893968,0.017852775434,0.061682213679
goe474,ok,,5.5878693411,142711770.94,133287.0424,486152.12086,44425274.493,113010.78538,11939881.231,0.0,0.0,0.0,2733893.1345,-34882979.472,-301665.86844,-1581082.4354,0.0,0.0,28064.051941,0.0,0.0,0.0,0.0,-581023.65608,0.0,0.0,0.0,-1.8530328382e-07,2.1826508112e-08,4.5154611378e-09,2.6521214299e-07,0.0,0.0,-2.6739410773e-07,0.0,0.0,0.0,0.0,-6.4639763546e-08,0.24442958869,0.019156745912,0.035640169775,0.035349342148
goe477,ok,,5.6366941396,143958735.22,249144.17935,987025.72646,44383529.094,229226.43186,12143656.118,0.0,0.0,0.0,4749664.2464,-34992098.988,-616759.40407,-2698286.5005,0.0,0.0,75082.764529,0.0,0.0,0.0,0.0,-974794.45409,0.0,0.0,0.0,-1.5959306006e-07,2.2382977809e-08,4.8691267578e-09,2.4193905424e-07,0.0,0.0,-1.5278729704e-07,0.0,0.0,0.0,0.0,-6.4558494895e-08,0.24307034189,0.032993234062,0.038066065735,0.060277707121
goe478,ok,,5.7049157065,145701084.59,429698.92017,1487886.554,44756782.492,371656.72772,12547028.016,0.0,0.0,0.0,4143994.0365,-34852664.495,-409168.91613,-2324543.7777,0.0,0.0,46403.15425,0.0,0.0,0.0,0.0,-866845.39326,0.0,0.0,0.0,-8.2901809188e-08,1.9888933772e-08,4.1073151457e-09,1.2051973585e-07,0.0,0.0,-3.933417307e-08,0.0,0.0,0.0,0.0,-2.6682485237e-08,0.23920662357,0.028441751468,0.016901851694,0.051787200354
goe480,ok,,5.6789291354,145037398.78,311955.02799,1268645.737,44504938.44,293567.75951,12362147.441,0.0,0.0,0.0,5166798.2211,-34902354.336,-585540.69963,-2953334.0789,0.0,0.0,47997.324873,0.0,0.0,0.0,0.0,-1066633.2776,0.0,0.0,0.0,-1.3304118096e-07,2.1372566827e-08,8.8413237042e-09,2.1245624782e-07,0.0,0.0,-2.3075753331e-08,0.0,0.0,0.0,0.0,-4.8696218541e-08,0.24064382449,0.035623902969,0.0071985972761,0.066276794734
goe479,ok,,5.6602676795,144560793.25,314061.30378,1118805.9193,44621789.992,272072.24976,12310723.108,0.0,0.0,0.0,3886145.2163,-34870287.284,-515449.07721,-2170164.0644,0.0,0.0,34007.498315,0.0,0.0,0.0,0.0,-785778.59334,0.0,0.0,0.0,-1.0971011463e-07,2.0948369487e-08,9.0904290353e-09,1.5458455758e-07,0.0,0.0,-2.5426409011e-08,0.0,0.0,0.0,0.0,-4.5267552538e-08,0.2412153842,0.026882428692,0.0079854511643,0.048549027698
goe481,ok,,5.8566003055,149575043.77,246680.6262,1840260.3167,44577558.566,327696.77557,13188166.177,0.0,0.0,0.0,8294837.6793,-34882541.868,-211339.78798,-4770283.3578,0.0,0.0,31810.71807,0.0,0.0,0.0,0.0,-1861390.4936,0.0,0.0,0.0,-1.7316669953e-07,1.8643206042e-08,4.092952532e-10,4.3371745089e-07,0.0,0.0,-2.0253738345e-08,0.0,0.0,0.0,0.0,-1.6904542875e-08,0.23321097549,0.055456027089,0.0049962048578,0.10698969238
