airfoil_name,status,error,mu,ea,gj,ga22,ga33,ei22,ei33,cmp12r,cmp13r,cmp14r,cmp15r,cmp16r,cmp23r,cmp24r,cmp25r,cmp26r,cmp34r,cmp35r,cmp36r,cmp45r,cmp46r,cmp56r,tc2,tc3,sc2,sc3
naca66210,ok,,52.752203629,1347268510.0,2015480.0428,7132865.5894,421176480.05,1546578.8895,100856989.55,0.0,0.0,0.0,-5.1432208371e-09,2.2208555695e-09,-1.334934573e-09,6.297019931e-09,0.0,0.0,-8.4648477105e-08,0.0,0.0,0.0,0.0,1.192599027e-09,0.22494480343,0.0083693247873,0.17060731626,0.012691518
naca66206,ok,,50.898202392,1299918118.6,640655.60872,2655474.8653,410770447.97,478188.4702,91577954.718,0.0,0.0,0.0,-1.6588140954e-08,2.3310643541e-09,-4.6399000393e-09,1.9783360306e-08,0.0,0.0,-2.9399799334e-07,0.0,0.0,0.0,0.0,5.1306637558e-09,0.21719983061,0.0084651923003,0.18835146338,0.012674320739
naca66209,ok,,52.422437948,1338846436.8,1602117.0302,5793071.9761,419501790.62,1222063.16,99198886.797,0.0,0.0,0.0,-6.4919849596e-09,2.240486694e-09,-1.7289080183e-09,7.9264353889e-09,0.0,0.0,-1.0915797458e-07,0.0,0.0,0.0,0.0,1.6190587072e-09,0.22352711364,0.0083759178127,0.17488385005,0.012699077125
naca662415,ok,,54.112112643,1381999999.2,4749705.8129,16083648.685,426464513.51,3774793.1721,107508823.49,0.0,0.0,0.0,-4.2712468132e-09,2.1131198703e-09,-1.0012965489e-09,5.3109537909e-09,0.0,0.0,-3.2680541056e-08,0.0,0.0,0.0,0.0,7.3720564863e-10,0.22845505995,0.016758952289,0.15522295582,0.025225468092
naca663218,ok,,54.729443037,1397766351.0,6873859.9322,22637013.722,427838457.83,5512780.5734,110363521.82,0.0,0.0,0.0,-1.480504248e-09,2.0738679259e-09,-3.2516001466e-10,1.8233925025e-09,0.0,0.0,-2.1669857289e-08,0.0,0.0,0.0,0.0,2.130589756e-10,0.22907094933,0.0084307619834,0.14895556375,0.012533744664
naca662215,ok,,54.059769021,1380663165.7,4748897.42,15895122.105,426385726.86,3743627.7628,107276976.93,0.0,0.0,0.0,-2.1546378241e-09,2.1271088139e-09,-4.9982242944e-10,2.6550098665e-09,0.0,0.0,-3.256386636e-08,0.0,0.0,0.0,0.0,3.705768294e-10,0.22851001322,0.0083831910262,0.15464246094,0.012608369505
naca747a315,ok,,53.732532541,1372305687.2,4443564.5073,15934656.807,423682027.22,3583896.3344,105300463.49,0.0,0.0,0.0,-5.1669284737e-09,2.2169756833e-09,5.7615568742e-10,5.8813433733e-09,0.0,0.0,-2.1461383407e-08,0.0,0.0,0.0,0.0,-5.4665643639e-09,0.22269636993,0.014160386833,0.095365041583,0.026134128669
naca747a415,ok,,53.767633699,1373202155.6,4444869.2025,16092278.356,423693780.49,3609104.339,105443266.8,0.0,0.0,0.0,-6.239503031e-09,2.228072223e-09,3.768694611e-10,7.2816649268e-09,0.0,0.0,-2.1466538206e-08,0.0,0.0,0.0,0.0,-5.1884988795e-09,0.22252990002,0.018358627776,0.095415954556,0.032366048175
naca663418,ok,,54.780357323,1399066679.8,6875168.0078,22810924.659,427917652.27,5545318.7421,110593170.25,0.0,0.0,0.0,-2.941524128e-09,2.063786512e-09,-6.5183494248e-10,3.6469588376e-09,0.0,0.0,-2.1733601767e-08,0.0,0.0,0.0,0.0,4.2603117883e-10,0.22900789573,0.016852814175,0.14942216356,0.025073454726
naca664221,ok,,55.393354325,1414722358.6,9345979.1996,30403058.845,428534248.75,7629644.2591,113284161.67,0.0,0.0,0.0,-1.0842066439e-09,2.020766917e-09,-2.2780412429e-10,1.3315967493e-09,0.0,0.0,-1.5591001456e-08,0.0,0.0,0.0,0.0,1.2873392224e-10,0.22904128577,0.008497082769,0.14571317531,0.012445075521
naca671215,ok,,54.679791014,1396498259.7,5199307.1797,16519956.962,431128146.34,4019509.4209,110994636.34,0.0,0.0,0.0,-2.0090268108e-09,2.1015555238e-09,-5.3639095089e-10,2.4403055592e-09,0.0,0.0,-3.6823033242e-08,0.0,0.0,0.0,0.0,2.7517223029e-10,0.2335077361,0.008333585724,0.19145426111,0.012687898215
nacacyh,ok,,54.518787317,1392386294.8,2824217.3021,10396463.915,432399443.54,2280033.6907,110625977.94,0.0,0.0,0.0,-2.2959711437e-08,2.8357912492e-09,2.0404560907e-09,2.2475584976e-08,0.0,0.0,-1.4097774354e-08,0.0,0.0,0.0,0.0,-1.397312748e-08,0.23246623699,0.044989401984,0.039815178252,0.063475935966
nacam12,ok,,54.964993852,1403782217.1,3001892.7965,10171712.576,435923360.39,2360756.6027,113359701.76,0.0,0.0,0.0,-6.3912851962e-09,2.1647690334e-09,5.4101659044e-10,7.5445936658e-09,0.0,0.0,-2.2867962169e-08,0.0,0.0,0.0,0.0,-4.9385035893e-09,0.23691667792,0.012327862293,0.068647170905,0.022648061378
nacam2,ok,,53.762017542,1373058721.4,1293622.0912,4553837.2642,430665019.36,971217.38425,107112765.19,0.0,0.0,0.0,-6.5364469336e-16,2.1923990548e-09,9.7305395491e-16,-8.4914898415e-16,0.0,0.0,-5.4348482297e-08,0.0,0.0,0.0,0.0,-2.7836809879e-15,0.23483392516,-5.6368905336e-14,0.070306397324,-1.0984778846e-09
nacam3,ok,,54.884015151,1401714056.0,3013625.5319,9975156.6233,436098740.11,2325613.3741,113070478.02,0.0,0.0,0.0,-7.0435368606e-17,2.0959526727e-09,3.7713044187e-16,2.0352777937e-16,0.0,0.0,-2.0309699216e-08,0.0,0.0,0.0,0.0,-2.9725702767e-16,0.23699037062,-2.7173749993e-14,0.061205828102,6.1335651236e-10
nacam18,ok,,55.204536088,1409900022.4,3040662.8294,11373971.747,435847454.44,2550521.3632,114334269.82,0.0,0.0,0.0,-2.0549845779e-08,2.5323950455e-09,3.3317009473e-10,2.2463023989e-08,0.0,0.0,-2.1068583064e-08,0.0,0.0,0.0,0.0,-8.818928714e-09,0.23654148048,0.047116719354,0.064062457392,0.068302482082
nacam6,ok,,54.771560339,1398842008.7,3086051.1968,10537386.567,433984032.12,2446711.531,112064147.73,0.0,0.0,0.0,-6.3529214641e-09,2.211635514e-09,1.0987519456e-09,7.5584049148e-09,0.0,0.0,-2.0671717728e-08,0.0,0.0,0.0,0.0,-7.4098273222e-09,0.23485456859,0.011289715899,0.063793979235,0.023325624533
ncambre,ok,,54.507841233,1392106736.5,2675971.0547,9201024.0357,433550899.3,2083755.8279,110868061.25,0.0,0.0,0.0,-5.1082699911e-09,2.1618367302e-09,1.0104576601e-09,4.7114162847e-09,0.0,0.0,-1.7288753743e-08,0.0,0.0,0.0,0.0,-5.6853741925e-09,0.23293492032,0.0078859514511,0.046264204588,0.012607613605
nl722343,ok,,52.685253276,1345558626.8,1504829.9192,5640179.1166,422300931.74,1145975.2512,100885673.54,0.0,0.0,0.0,-9.4624628131e-09,2.2029899622e-09,-6.5447206597e-10,8.6259198629e-09,0.0,0.0,-5.3952778675e-08,0.0,0.0,0.0,0.0,-1.5199659517e-10,0.22208383826,0.010805065004,0.081189755573,0.01298054229
nlf0115,ok,,54.424359401,1389974646.6,4543892.6668,15411985.956,429004938.58,3632918.339,109394537.64,0.0,0.0,0.0,-4.3587483667e-09,2.1136427909e-09,-1.3303487114e-10,4.4948001753e-09,0.0,0.0,-2.1271260097e-08,0.0,0.0,0.0,0.0,-1.3636093531e-09,0.22885298049,0.014701639542,0.096654322767,0.020423889556
nl722362,ok,,53.803186968,1374110170.8,1666700.6505,5602711.7577,429544908.54,1248195.3633,107006251.53,0.0,0.0,0.0,-9.0591325595e-09,2.2511648777e-09,6.2137939432e-10,8.9969161889e-09,0.0,0.0,-6.9046319585e-08,0.0,0.0,0.0,0.0,-7.4907514502e-09,0.23180374362,0.0091410291355,0.11507954577,0.014995166064
nlf414f,ok,,53.076436154,1355549268.7,4235258.5521,15368800.527,419283198.13,3364213.2683,101693204.68,0.0,0.0,0.0,-5.2551869944e-09,2.1372002394e-09,-1.1802029337e-09,6.575607337e-09,0.0,0.0,-3.6403658988e-08,0.0,0.0,0.0,0.0,7.9666498428e-10,0.21876944446,0.018266040639,0.15417890806,0.027849397209
nlf415,ok,,54.338645831,1387785559.0,4358866.3866,14836641.517,427596923.7,3514239.3021,108685724.08,0.0,0.0,0.0,-3.1313151522e-09,2.0746478751e-09,-2.0450602142e-09,4.4698041654e-09,0.0,0.0,-3.7463844317e-08,0.0,0.0,0.0,0.0,5.9772391661e-09,0.23253051203,0.015895850024,0.16329989171,0.019483279131
nlr1t,ok,,54.310948626,1387078184.3,1719691.8943,5660706.0353,433485606.84,1288148.9764,110037682.26,0.0,0.0,0.0,-8.8645571265e-09,2.2351641928e-09,6.2557782112e-10,8.7812829124e-09,0.0,0.0,-6.8588892733e-08,0.0,0.0,0.0,0.0,-7.3493508897e-09,0.236695477,0.0091788926652,0.11795176287,0.015101101046
nlr7301,ok,,54.41432584,1389718393.8,5803529.279,20553344.462,427766051.78,4660580.8867,109079242.13,0.0,0.0,0.0,-1.2900784155e-09,1.9563014407e-09,-6.4133182992e-10,1.1289866319e-09,0.0,0.0,-7.7114200161e-09,0.0,0.0,0.0,0.0,2.806298065e-09,0.21519422351,0.0088286134835,0.044753451846,0.0065521069738
npl9510,ok,,53.751196588,1372782358.9,2270937.6188,8909897.9361,429415264.93,1822399.8977,106788908.46,0.0,0.0,0.0,3.0793113781e-09,2.2098243185e-09,-3.0804764969e-09,-2.949193252e-09,0.0,0.0,-1.3466920047e-08,0.0,0.0,0.0,0.0,1.6804097238e-08,0.22568914305,0.0013009615254,0.030582535344,-0.0066974339011
nn7mk20,ok,,54.166658815,1383393084.8,5170015.2011,19696013.907,424169256.77,4371884.1724,107158038.23,0.0,0.0,0.0,-5.2179708731e-09,2.0611480829e-09,-6.5279652108e-10,6.7685147177e-09,0.0,0.0,-1.1539324206e-08,0.0,0.0,0.0,0.0,1.162835743e-09,0.22370521857,0.023950278438,0.059658481557,0.034993323979
npl9626,ok,,54.640571156,1395496601.5,2870945.8963,9839752.3764,434326127.88,2245137.2696,111607859.37,0.0,0.0,0.0,-2.488168547e-09,2.1004546528e-09,3.4773849358e-10,2.69106836e-09,0.0,0.0,-1.4634069302e-08,0.0,0.0,0.0,0.0,-2.1524928621e-09,0.23307963941,0.004459995797,0.042013621209,0.0077259116649
npl9615,ok,,54.45596114,1390781741.4,2601316.9405,8810736.1182,433222239.9,2012590.3606,110569787.2,0.0,0.0,0.0,-3.9429698584e-09,2.138436364e-09,6.2047839449e-10,3.8483265294e-09,0.0,0.0,-2.3950435637e-08,0.0,0.0,0.0,0.0,-4.0068873387e-09,0.23291500491,0.0060577059016,0.062302673954,0.010010716993
npl9627,ok,,54.706645095,1397184101.3,2962821.824,10238864.272,434693687.99,2321982.3848,111978112.15,0.0,0.0,0.0,-3.1159125021e-09,2.0936708357e-09,4.0545745168e-10,3.4909611135e-09,0.0,0.0,-9.9115381506e-09,0.0,0.0,0.0,0.0,-2.3477243038e-09,0.2325361319,0.0059676335118,0.029366121542,0.010343095774
npl9660,ok,,53.541172999,1367418447.1,2608459.5093,9068562.9843,426798741.79,2005789.803,105290848.82,0.0,0.0,0.0,-3.9509069195e-09,2.1669519941e-09,5.5383686688e-10,3.8253607216e-09,0.0,0.0,-2.6306691331e-08,0.0,0.0,0.0,0.0,-3.9344296612e-09,0.22486285144,0.0061505428945,0.068619939161,0.0099782985508
nplx,ok,,53.035509647,1354504023.4,2136093.5667,7897205.9201,423680077.37,1663019.4148,102555311.51,0.0,0.0,0.0,2.2959540787e-09,2.203860305e-09,-2.1933945051e-09,-1.4675578808e-09,0.0,0.0,-3.0923259504e-08,0.0,0.0,0.0,0.0,1.1316222385e-08,0.22150499713,0.00035043413663,0.066054975688,-0.0031348409479
p51droot,ok,,53.929954145,1377347749.7,5209899.7621,18658081.099,424306663.05,4203849.2687,106246286.07,0.0,0.0,0.0,-2.1347479062e-09,2.0751765432e-09,-2.8826596891e-10,2.6686127039e-09,0.0,0.0,-1.2036069386e-08,0.0,0.0,0.0,0.0,5.5722028816e-10,0.22100983438,0.0094919215832,0.062706715032,0.013903204691
oaf117,ok,,53.900912537,1376606039.6,2065922.1739,9511914.6685,432331068.64,1736963.1419,108303253.06,0.0,0.0,0.0,-8.1618102364e-09,2.0860892316e-09,6.7108072187e-10,1.1567146509e-08,0.0,0.0,2.5197023967e-08,0.0,0.0,0.0,0.0,-4.2184600009e-10,0.2252824287,0.014011699788,-0.05205509053,0.023896824462
p51dtip,ok,,52.008625395,1328277842.8,2424062.5444,9274078.8264,414907936.94,1906219.8762,96589439.203,0.0,0.0,0.0,-4.632108928e-09,2.2493843865e-09,-9.5374145032e-10,6.0344198362e-09,0.0,0.0,-6.1622763236e-08,0.0,0.0,0.0,0.0,2.1376655369e-10,0.21744905412,0.0089184270751,0.14937743224,0.014627811102
p51hroot,ok,,54.04571233,1380304163.8,5098720.3881,17090629.591,425346606.82,4039597.8585,106970485.58,0.0,0.0,0.0,-2.4087327019e-09,2.1271720796e-09,-3.7415430346e-10,3.0330785628e-09,0.0,0.0,-3.0327348293e-08,0.0,0.0,0.0,0.0,-4.2979356894e-10,0.22709656416,0.009336057205,0.15463066906,0.015464819507
p51htip,ok,,53.222030588,1359267687.7,2990755.5061,10346641.712,422627397.93,2329283.1343,103034215.94,0.0,0.0,0.0,-4.1333659524e-09,2.1952135362e-09,-7.1637005465e-10,5.201056882e-09,0.0,0.0,-5.4739196869e-08,0.0,0.0,0.0,0.0,-6.4121788183e-10,0.22554550712,0.0092909309994,0.16371155443,0.015555089507
pfcm,ok,,52.961320611,1352609267.4,1195672.9379,4569669.7625,425020167.15,928994.82937,102595874.22,0.0,0.0,0.0,-1.0185509573e-08,2.2177209955e-09,-1.593038699e-09,1.3018095953e-08,0.0,0.0,-8.5816394502e-08,0.0,0.0,0.0,0.0,1.397037353e-09,0.22888486952,0.0097593583649,0.10260834054,0.015565385034
pmc19sm,ok,,51.79462613,1322812394.0,1456829.5057,6209820.7478,417616822.8,1156403.2521,96506561.67,0.0,0.0,0.0,-1.1278206251e-08,2.4899809223e-09,2.8648434488e-09,8.8201362592e-09,0.0,0.0,-4.3638296374e-08,0.0,0.0,0.0,0.0,-2.0069521664e-08,0.21490784895,0.0080588699858,0.063573557738,0.012849434747
prandtl-d-centerline,ok,,53.323900953,1361869412.8,2714164.5884,11340049.933,422328934.96,2309431.8118,103363462.77,0.0,0.0,0.0,-1.2330458507e-08,2.1670511531e-09,-6.0286436086e-10,1.7052976977e-08,0.0,0.0,-1.5075991861e-08,0.0,0.0,0.0,0.0,-9.6553638573e-10,0.22115079821,0.027983364455,0.040918723245,0.046284586238
psu-90-125wl,ok,,53.57522267,1368288061.0,3110246.4179,11580403.933,424945148.86,2501760.7005,104991163.65,0.0,0.0,0.0,-7.2058131285e-09,2.1340916886e-09,-5.843454334e-10,9.122279413e-09,0.0,0.0,-1.8054730666e-08,0.0,0.0,0.0,0.0,2.9240215819e-10,0.22461407611,0.018191539813,0.05615466138,0.028372536867
prandtl-d-wingtip,ok,,53.115038243,1356535149.4,1719822.8882,6539176.1479,424937932.0,1332239.7378,103172925.03,0.0,0.0,0.0,7.594600299e-13,2.1824416851e-09,-2.4744862418e-12,-5.4727499528e-12,0.0,0.0,-9.9466170769e-09,0.0,0.0,0.0,0.0,1.0185381018e-11,0.22516889125,2.043617018e-06,0.017106419709,-9.41216063e-06
psu94097,ok,,53.027848609,1354308363.8,1799424.8185,8063095.8787,423650686.53,1534050.6656,102564271.61,0.0,0.0,0.0,-1.9732298504e-08,2.2100548132e-09,-1.5085174699e-09,2.660393088e-08,0.0,0.0,-3.5444408701e-08,0.0,0.0,0.0,0.0,-1.1704196504e-09,0.22303816997,0.029869982158,0.063779548696,0.047871773495
pt40,ok,,55.307102548,1412519525.5,2859210.7344,10772396.264,438143649.77,2349154.0792,115389851.91,0.0,0.0,0.0,-8.4700329043e-09,2.0019104564e-09,2.0928732995e-10,1.2063393833e-08,0.0,0.0,1.373552278e-09,0.0,0.0,0.0,0.0,-1.0381717462e-09,0.22861514834,0.019339977342,-0.0039272754175,0.034491785141
r1046,ok,,55.393429903,1414724288.4,6175866.2806,24362561.645,427624761.75,5616240.85,113017872.38,0.0,0.0,0.0,-8.4896088895e-09,2.1558720396e-09,-1.7332933316e-10,1.2267967606e-08,0.0,0.0,-1.1136106156e-08,0.0,0.0,0.0,0.0,-3.2145801034e-09,0.22624620232,0.043610034895,0.068775102505,0.075765327471
r1080,ok,,55.028853744,1405413171.2,6570374.4897,22688657.154,429051402.7,5446176.9165,111889722.54,0.0,0.0,0.0,-4.4812392764e-09,2.0953714272e-09,-3.445413686e-11,5.4780168621e-09,0.0,0.0,-1.4580802206e-08,0.0,0.0,0.0,0.0,-2.2749582215e-09,0.22820037434,0.021581742276,0.095801330855,0.035992622245
r1082,ok,,55.108498587,1407447266.1,6530706.5374,22505244.351,429773533.87,5414190.4137,112404403.14,0.0,0.0,0.0,-4.5242203668e-09,2.0856538883e-09,-1.0309025272e-10,5.5650376147e-09,0.0,0.0,-1.415462327e-08,0.0,0.0,0.0,0.0,-1.9535735191e-09,0.22903026117,0.022075128024,0.092439690725,0.036343627531
r1082t,ok,,54.568292722,1393650641.5,5117361.9964,17929815.556,428377713.15,4191599.5565,109826207.08,0.0,0.0,0.0,-5.170904329e-09,2.1290006148e-09,-1.4571017809e-10,6.3297103063e-09,0.0,0.0,-1.8320748965e-08,0.0,0.0,0.0,0.0,-2.1965269159e-09,0.2285708128,0.019571642718,0.0937539045,0.03239141897
r1145ms,ok,,56.29556872,1437764524.9,7953995.6308,26772329.801,437161045.51,6616407.2385,119387758.23,0.0,0.0,0.0,-5.0702701558e-09,1.9498089583e-09,-2.1920387457e-10,6.6378457634e-09,0.0,0.0,-9.4342089883e-09,0.0,0.0,0.0,0.0,-1.1667599001e-09,0.22809564544,0.031788134512,0.075039657072,0.0527973962
r140,ok,,53.843986163,1375152164.6,2751983.281,9473862.8728,427788881.96,2157923.812,106735165.56,0.0,0.0,0.0,-1.5010569353e-09,2.1894710057e-09,9.326605289e-12,1.8270318088e-09,0.0,0.0,-3.9703275775e-08,0.0,0.0,0.0,0.0,-1.0025083701e-09,0.23334583381,0.0027343739626,0.10926275113,0.0050279609916
r1145msf,ok,,60.080003235,1534417348.8,14709244.906,54418806.25,442372230.6,14396913.743,137837228.81,0.0,0.0,0.0,-4.5149037103e-09,1.8197790417e-09,1.3657663403e-09,5.9608035212e-09,0.0,0.0,3.3637206253e-09,0.0,0.0,0.0,0.0,-4.2211939232e-09,0.21197421107,0.052335381996,-0.049477790473,0.087678918831
r1145msm,ok,,59.154805295,1510788192.8,18438602.326,56186376.506,436462736.16,15517430.36,131904305.7,0.0,0.0,0.0,-2.5846018841e-09,1.6099916233e-09,-1.9472185048e-09,2.8739990399e-09,0.0,0.0,-1.1657864279e-08,0.0,0.0,0.0,0.0,4.8599979125e-09,0.23669623094,0.058335548247,0.21495472342,0.052992525382
r140sm,ok,,53.879284076,1376053658.0,2754583.7039,9481186.4101,428042806.75,2161132.7345,106941153.72,0.0,0.0,0.0,-1.4636911852e-09,2.183873322e-09,1.7001635478e-11,1.7768413871e-09,0.0,0.0,-3.9779223234e-08,0.0,0.0,0.0,0.0,-1.0096443742e-09,0.23320325572,0.0026544000399,0.10957520008,0.0048944583293
rae100,ok,,52.722218906,1346502713.1,1787139.6717,7085423.1761,422230364.61,1398765.3541,101012964.31,0.0,0.0,0.0,5.4955348318e-16,2.1714838153e-09,-5.6682937782e-16,-3.589324877e-15,0.0,0.0,1.9651144935e-09,0.0,0.0,0.0,0.0,1.3853075372e-15,0.21934801714,-3.4366129154e-10,-0.0035119340708,-6.4146248824e-09
rae101,ok,,52.729462036,1346687699.5,1762142.5755,6783193.3137,422062647.88,1375820.7826,100991473.92,0.0,0.0,0.0,5.6637748118e-16,2.1964287012e-09,-8.4028557436e-16,-3.4643691792e-15,0.0,0.0,-1.7777298523e-08,0.0,0.0,0.0,0.0,1.5724312085e-15,0.2218205719,-2.9935093624e-10,0.031326134604,-6.1047124278e-09
rae102,ok,,52.891537191,1350827029.0,1820214.2438,6784863.9448,422993190.24,1414480.426,101831286.86,0.0,0.0,0.0,-9.718887474e-17,2.1993307269e-09,-2.1494338064e-16,-7.188667757e-16,0.0,0.0,-3.2088114909e-08,0.0,0.0,0.0,0.0,6.8563255394e-16,0.22396067814,3.5467192331e-10,0.058407243813,-1.3084915445e-09
rae2822,ok,,52.965975557,1352728152.7,2723304.2441,10024036.917,421567552.04,2150899.1262,101779183.07,0.0,0.0,0.0,-7.955886626e-10,2.170883601e-09,-1.6317693068e-09,1.3707274039e-09,0.0,0.0,-3.1011309828e-08,0.0,0.0,0.0,0.0,7.5064957121e-09,0.2221992906,0.0053002092874,0.084453231667,0.0037329077564
rae103,ok,,53.129852782,1356913506.3,1918495.2869,6886365.7167,424437938.95,1480765.9395,103098954.67,0.0,0.0,0.0,-2.9560233335e-16,2.1976120856e-09,-1.5774548806e-15,-2.0711678938e-15,0.0,0.0,-4.6738589116e-08,0.0,0.0,0.0,0.0,-4.7510044822e-17,0.22657150879,4.2177827661e-10,0.089667762937,-3.9735258427e-09
rae5212,ok,,53.720619082,1372001422.6,2776083.0944,10026733.466,427101633.07,2197411.8336,106080823.09,0.0,0.0,0.0,-5.2275737623e-09,2.0888535584e-09,-9.3337456982e-10,5.9423560334e-09,0.0,0.0,-1.9924356056e-08,0.0,0.0,0.0,0.0,3.0406852761e-09,0.22528247348,0.012992980698,0.055311668015,0.016496474125
rae104,ok,,53.432995816,1364655648.5,2039446.6508,7026762.8178,426383730.27,1559167.6042,104758366.79,0.0,0.0,0.0,-7.9698795719e-17,2.1923102037e-09,-1.0144393383e-15,-3.4635938884e-15,0.0,0.0,-6.1053396248e-08,0.0,0.0,0.0,0.0,-2.724782827e-16,0.22966283645,2.6693979129e-11,0.1245151445,-7.0638149554e-09
rae5213,ok,,51.915237911,1325892766.8,1828399.2694,7386469.2433,416768265.29,1424447.6761,96700101.048,0.0,0.0,0.0,-6.9771796459e-09,2.1471499049e-09,-8.0319212478e-10,7.1992440997e-09,0.0,0.0,-1.76060403e-08,0.0,0.0,0.0,0.0,3.2975032253e-09,0.21079408237,0.010928997339,0.032190871221,0.013163092652
raf15,ok,,54.137147218,1382639371.4,810699.87601,3256277.661,432358383.73,641828.43891,109025377.28,0.0,0.0,0.0,-3.0755186611e-08,2.6133983876e-09,2.5309172569e-09,3.5825729285e-08,0.0,0.0,-5.1793984786e-08,0.0,0.0,0.0,0.0,-2.2282228338e-08,0.2369142554,0.016354721022,0.041989377045,0.02904391429
rae5215,ok,,53.300139642,1361262559.2,1803547.1078,6912829.1886,427629296.22,1398612.7862,104583357.72,0.0,0.0,0.0,-6.6787039366e-09,2.0863274654e-09,-1.2168909658e-09,6.881378475e-09,0.0,0.0,-2.2166785436e-08,0.0,0.0,0.0,0.0,5.2481640034e-09,0.22331017264,0.010980650389,0.039978841762,0.012410890246
rae5214,ok,,51.903729433,1325598845.2,1755005.9181,7065622.5828,416874928.25,1359080.0011,96681094.722,0.0,0.0,0.0,-6.7438760239e-09,2.1436647682e-09,-9.0576164992e-10,6.6637951096e-09,0.0,0.0,-1.8490144352e-08,0.0,0.0,0.0,0.0,4.0329734846e-09,0.21081926935,0.010321310129,0.032450312765,0.011694999855
rae69ck,ok,,52.965975557,1352728152.7,2723304.2441,10024036.917,421567552.04,2150899.1262,101779183.07,0.0,0.0,0.0,-7.955886626e-10,2.170883601e-09,-1.6317693068e-09,1.3707274039e-09,0.0,0.0,-3.1011309828e-08,0.0,0.0,0.0,0.0,7.5064957121e-09,0.2221992906,0.0053002092874,0.084453231667,0.0037329077564
raf19,ok,,55.912520403,1427981636.2,1416678.0006,17025136.817,430751498.93,2307646.5156,116040470.11,0.0,0.0,0.0,-3.2131117458e-08,3.0051367789e-09,2.2357641276e-09,8.6318554596e-08,0.0,0.0,4.4632973636e-09,0.0,0.0,0.0,0.0,-1.3982691673e-08,0.22803840206,0.066860223315,-0.0063230551852,0.12228559734
raf25,ok,,51.69850741,1320357563.4,716075.88411,3025806.64,417303284.95,545170.014,96036659.292,0.0,0.0,0.0,-1.2242110801e-08,2.2737524218e-09,-1.7372098214e-09,1.6426547626e-08,0.0,0.0,-9.1543827009e-08,0.0,0.0,0.0,0.0,3.8129229155e-09,0.22080653718,0.0071330513288,0.06555232686,0.011762654614
raf26,ok,,52.555381474,1342241757.1,755046.32301,3321404.8712,422415659.33,604464.99032,100432763.27,0.0,0.0,0.0,-2.3262222936e-08,2.1938672043e-09,-3.3365318472e-09,3.1738633831e-08,0.0,0.0,-1.0032824667e-07,0.0,0.0,0.0,0.0,5.3695820114e-09,0.22791676146,0.014801111213,0.075752473738,0.023964138772
raf30,ok,,54.127076567,1382382171.3,3124227.7574,11056959.849,429606497.88,2465727.9695,108333589.82,0.0,0.0,0.0,-1.3088312768e-16,2.1204444338e-09,1.9301396169e-15,-8.6694835337e-16,0.0,0.0,-1.1824842493e-08,0.0,0.0,0.0,0.0,-5.6960884594e-16,0.22971535752,8.6862631865e-14,0.036943501143,-2.7085441098e-09
raf27,ok,,53.383997085,1363404242.1,1828667.3365,6624645.2116,426391591.21,1406882.2511,104568948.41,0.0,0.0,0.0,-2.8212975662e-16,2.1939817613e-09,-1.6109018975e-16,2.0676625276e-16,0.0,0.0,-2.593217769e-08,0.0,0.0,0.0,0.0,-1.229794965e-15,0.22942236561,-1.7886346817e-14,0.047421326306,3.7810669272e-10
raf28,ok,,53.450179978,1365094524.6,1818021.5749,6908747.8231,426347799.33,1444687.0931,104820185.83,0.0,0.0,0.0,-9.353171606e-09,2.2154567045e-09,-2.4561069011e-10,1.2395622376e-08,0.0,0.0,-2.6573011527e-08,0.0,0.0,0.0,0.0,-1.9447220683e-09,0.22946827308,0.012867814763,0.048310308265,0.022535508913
raf30md,ok,,51.892534617,1325312934.5,1020161.1565,4049900.194,417675794.57,772162.11906,96805034.099,0.0,0.0,0.0,-8.697953129e-16,2.2775166086e-09,1.5764390732e-15,-1.1017424643e-15,0.0,0.0,-5.3530397594e-08,0.0,0.0,0.0,0.0,-3.9452311588e-15,0.22047507295,-2.3021743393e-14,0.054609632316,-1.1239548665e-09
raf31,ok,,54.25353519,1385611870.0,3159682.8406,11472272.677,429959790.1,2540379.5725,108936703.48,0.0,0.0,0.0,-5.2574535204e-09,2.100134935e-09,-5.7175518493e-10,7.3909707996e-09,0.0,0.0,-1.3762914299e-08,0.0,0.0,0.0,0.0,1.1565137952e-09,0.23046242529,0.014033146473,0.043486444146,0.023353123611
