airfoil_name,status,error,mu,ea,gj,ga22,ga33,ei22,ei33,cmp12r,cmp13r,cmp14r,cmp15r,cmp16r,cmp23r,cmp24r,cmp25r,cmp26r,cmp34r,cmp35r,cmp36r,cmp45r,cmp46r,cmp56r,tc2,tc3,sc2,sc3
goe655,ok,,3.2336113852,33391650.607,146604.25499,596456.61396,14954254.696,85743.378548,2865194.1228,-2.9138786109e-08,5.0559718762e-09,-1.4966771878e-07,-4.0104904938e-07,9.0486616124e-08,1.0435382293e-08,3.322388112e-07,1.8713948412e-07,-3.5451744528e-09,-3.0506718976e-07,-5.0327680194e-07,-3.7467646634e-08,4.4002090701e-06,-6.8754569041e-08,-2.0088205262e-07,0.23939024237,0.030273231047,0.044724148076,0.048707623393
goe670,ok,,3.1925071108,32967190.335,78381.447839,324139.21934,15013785.386,43187.765698,2784827.2185,-2.9693084374e-08,1.2804704734e-08,-2.0982863145e-07,-5.5676546246e-07,9.1652212841e-08,-2.5177899434e-08,4.794583959e-07,2.7629633505e-07,-2.5245651891e-09,-1.213727195e-06,-1.3276876847e-06,-6.6458429689e-08,8.7554147884e-06,-6.3351774238e-08,-1.7525956243e-07,0.24348491492,0.022203794427,0.095133694825,0.037580643249
goe673,ok,,3.1985630004,33029726.035,95732.722345,386088.38205,14983957.484,52528.260911,2797642.3353,-2.6538661022e-08,7.9852994613e-09,-1.3841489246e-07,-3.7035337649e-07,8.9466539469e-08,-2.534954297e-08,3.1891914488e-07,1.8838305217e-07,-4.7037583913e-10,-9.6594901727e-07,-1.1384037913e-06,-4.9962931093e-08,7.1933141556e-06,-1.3008626909e-08,-5.0732133588e-08,0.24753245092,0.018794512826,0.09247292907,0.030530997948
goe675,ok,,3.2742864538,33811678.718,183791.1867,731720.97113,15032771.358,111389.20753,2953132.5457,-3.0389013375e-08,5.6731982227e-09,-1.4153540101e-07,-3.788688844e-07,8.5766931758e-08,-1.6837389366e-08,3.528747472e-07,1.8958057988e-07,-2.3814294979e-09,-4.3898748694e-07,-4.6502864703e-07,-4.8041132207e-08,3.3894801277e-06,-3.3306255773e-08,-1.0504800496e-07,0.24015317032,0.039397427649,0.080682031169,0.064855268543
goe676,ok,,3.2129107191,33177886.698,120565.20569,457511.46646,15046490.767,64983.302482,2833851.197,-2.4437608492e-08,6.0958411425e-09,-8.7629076807e-08,-2.336039593e-07,8.8720659819e-08,4.0307741858e-09,1.7546058693e-07,1.06122322e-07,-1.1809290354e-09,-7.6947605689e-07,-8.7304275195e-07,-1.8491468201e-08,5.8182208156e-06,-5.5465305012e-08,-1.5427712995e-07,0.24475845391,0.01272785562,0.092772039071,0.021154441754
goe677,ok,,3.2168145218,33218199.03,123642.95115,466937.01321,15059307.565,66612.217199,2842694.9516,-2.4497477827e-08,6.9177783452e-09,-9.0134531928e-08,-2.3889835324e-07,8.961525728e-08,1.3027272058e-08,1.7477446098e-07,1.0449254349e-07,-1.7692076424e-09,-7.9647770664e-07,-8.5821784189e-07,-1.435567108e-08,5.6771092857e-06,-8.2011317367e-08,-2.1928365634e-07,0.24477335376,0.012340848698,0.098478854178,0.021609630142
goe679,ok,,3.2895250511,33969038.974,259778.27749,943169.55362,15008182.913,153605.21997,2984953.5059,-2.5723063781e-08,1.952846809e-09,-8.0787850946e-08,-2.1957515858e-07,8.1136845261e-08,-7.479484701e-09,1.8399037902e-07,1.0665654531e-07,-6.5669060845e-10,-2.9461589658e-07,-3.0457225627e-07,-2.5866641285e-08,2.4551336382e-06,-1.5822506856e-08,-6.4761751766e-08,0.2356444751,0.031387034677,0.076534810135,0.047796703735
goe681,ok,,3.2700883822,33768327.639,218379.85595,832115.73948,14967216.184,129445.73346,2940506.7468,-2.6201848961e-08,1.8729270348e-09,-9.1959535084e-08,-2.4831691387e-07,8.3835259592e-08,-1.2762771837e-11,2.1182004387e-07,1.2019691408e-07,-1.5619774751e-09,-2.789959167e-07,-3.4090018529e-07,-2.823499384e-08,2.9146004538e-06,-3.3562385491e-08,-1.0852178182e-07,0.23620994616,0.028831315696,0.060927088101,0.046257230668
goe685,ok,,3.2225212558,33277129.2,118490.85981,523750.50091,14819299.034,71927.517262,2837692.5624,-2.7971762431e-08,-3.2685748012e-09,-1.3822218582e-07,-3.7752338918e-07,8.5187075344e-08,-7.837627279e-09,3.8116304904e-07,2.0189660566e-07,-5.8418600723e-12,-1.1884400049e-07,-5.4636309565e-07,-6.3667541024e-08,5.2239827494e-06,4.3919434213e-09,-2.8667955784e-08,0.23952464867,0.026660533008,0.0140819278,0.045164337407
goe682,ok,,3.204926147,33095434.601,92227.594265,406363.82339,14955490.933,54005.946695,2805145.8087,-3.188639724e-08,7.4367457819e-09,-2.1737826743e-07,-5.7937483419e-07,9.247643545e-08,-3.1627796357e-09,5.2288765603e-07,2.8502145134e-07,-3.6505520608e-09,-5.3881205093e-07,-8.6572041917e-07,-6.7635233228e-08,6.9932912466e-06,-7.0276341352e-08,-2.0211555665e-07,0.24163825334,0.028655579754,0.049693339218,0.048224670586
goe683,ok,,3.2860304285,33932952.01,303498.38371,1076247.4816,14963735.233,175809.286,2971208.4427,-2.3353239074e-08,1.9333808827e-09,-4.4046286693e-08,-1.1810492633e-07,8.2268699777e-08,9.9951440821e-09,8.8175972893e-08,5.2949550642e-08,-1.0154869851e-09,-3.3003837282e-07,-2.8896835484e-07,-8.902915108e-09,2.1491812307e-06,-4.5197716579e-08,-1.2629611273e-07,0.23651757969,0.015520437126,0.10016611271,0.026761265255
goe692,ok,,3.2734497221,33803038.269,218752.80503,816091.79849,15039103.66,127757.00013,2953228.1199,-2.7414296961e-08,5.1810918466e-09,-1.0507297038e-07,-2.8204294924e-07,8.361297581e-08,-1.9580594805e-08,2.4776142104e-07,1.4136652309e-07,-8.8349293438e-10,-4.597837321e-07,-4.3713675353e-07,-3.629082523e-08,2.9564918156e-06,-1.5527209615e-08,-5.7201150058e-08,0.2408274295,0.034274944334,0.1005789811,0.054198505831
goe693,ok,,3.2272768609,33326237.607,126299.11352,494766.90697,15066221.256,70502.713721,2863584.2951,-2.7566770436e-08,7.2664994424e-09,-1.3912302134e-07,-3.710039676e-07,8.7575658509e-08,-1.9271756409e-08,3.200283298e-07,1.8592661248e-07,-1.1753396968e-09,-7.0659354349e-07,-7.8913572252e-07,-4.6798757785e-08,5.3611943082e-06,-2.7537403418e-08,-8.4907088463e-08,0.24441134202,0.024694603479,0.08924213816,0.040419294355
goe701,ok,,3.2316458174,33371353.316,135758.19559,555499.4206,14980903.199,79123.544539,2862358.1,-3.0151184254e-08,6.2656630484e-09,-1.62535182e-07,-4.350950152e-07,8.9086345047e-08,-1.2681872216e-08,3.9111321958e-07,2.1603129556e-07,-2.8124940021e-09,-5.4947570431e-07,-6.4320315947e-07,-5.349092994e-08,4.7704231042e-06,-4.808511973e-08,-1.4626509125e-07,0.24054888894,0.031646744234,0.074595830137,0.053096824961
goe702,ok,,3.2665063654,33731338.206,183927.28642,784786.42634,14758274.855,116431.13961,2920154.0731,-2.8030344094e-08,-2.0022305458e-09,-1.154970994e-07,-3.1465537168e-07,8.7944262125e-08,2.0531466033e-08,2.9528972495e-07,1.535089383e-07,-3.9834889361e-09,-6.3308105e-08,-2.8889533004e-07,-3.8007661735e-08,3.2263916993e-06,-6.5831105076e-08,-2.0661819902e-07,0.23455150687,0.031011831122,0.011644087961,0.054311837816
goe703,ok,,3.280960495,33880597.714,311902.33351,1078729.1832,15014358.521,177179.10719,2964149.6472,-2.290217128e-08,3.0452033599e-09,-3.4155746177e-08,-8.9478566627e-08,8.1646956261e-08,8.0713488743e-09,6.329637182e-08,3.834378754e-08,-5.1301474864e-10,-4.0040854726e-07,-3.2418625632e-07,-4.1876996003e-09,2.1346426695e-06,-3.803756741e-08,-9.7165661126e-08,0.23737139265,0.011770923623,0.12488836025,0.019742286074
goe704,ok,,3.2286728702,33340653.394,149102.56357,551636.41872,15078799.743,80638.772083,2868988.9144,-2.4049663081e-08,4.2390183668e-09,-7.1494532324e-08,-1.9054477189e-07,8.8038460381e-08,1.1801199396e-08,1.4497223285e-07,8.5708551112e-08,-1.4788825874e-09,-6.4581118153e-07,-6.9443930532e-07,-1.421172557e-08,4.6881760492e-06,-6.8754408735e-08,-1.8786211295e-07,0.24424021062,0.01166806461,0.096292102749,0.021615731565
goe711,ok,,3.2801068422,33871782.531,192735.95116,721323.4214,15133586.268,112845.56838,2973033.4202,-3.3264761401e-08,1.5760408059e-08,-1.7301548317e-07,-4.5859033108e-07,9.1835237307e-08,-1.7665221182e-08,3.6391526499e-07,2.0847871688e-07,-4.9809618313e-09,-6.5876230919e-07,-5.301051613e-07,-3.5459800819e-08,3.3495416585e-06,-6.9359424512e-08,-1.8779137221e-07,0.24400923879,0.04660074682,0.12696718025,0.070139554738
goe723,ok,,3.2133767546,33182699.176,95771.978588,440917.12594,14875133.302,58299.894451,2820581.6893,-3.0886009175e-08,1.3390636324e-09,-1.928195428e-07,-5.1954949881e-07,8.8309172096e-08,-8.732956543e-09,5.1623007058e-07,2.6994906375e-07,-1.3464918949e-09,-2.9505606543e-07,-7.5644474045e-07,-7.7120166321e-08,6.4603483849e-06,-2.0507375889e-08,-8.5939816037e-08,0.24173462208,0.029079267668,0.028258103181,0.049440375266
goe735,ok,,3.2933177887,34008204.4,278451.51139,1058377.9176,14838829.958,170351.47316,2973542.4178,-2.4892035164e-08,2.1509267327e-09,-7.0274782507e-08,-1.8818530765e-07,8.5219183324e-08,2.1732777045e-08,1.4391572918e-07,8.2422119089e-08,-2.9238967866e-09,-2.0598002565e-07,-2.3407228224e-07,-1.2146075367e-08,2.2147678506e-06,-7.4102921446e-08,-2.0542623001e-07,0.23349101203,0.023917818911,0.057355449459,0.040073552305
goe738,ok,,3.234181261,33397535.388,169147.07442,674063.14785,14924768.273,98022.430996,2863926.2329,-2.3669961644e-08,1.2416931789e-09,-5.7239425012e-08,-1.5336981775e-07,8.5818909416e-08,2.0516561307e-08,1.2006375619e-07,6.8025520635e-08,-1.2522450976e-09,-2.0730822556e-07,-4.0659724879e-07,-1.0784676401e-08,3.8551476474e-06,-6.7855176747e-08,-1.87715792e-07,0.23761066089,0.010665301404,0.035065579857,0.020308433104
goe741,ok,,3.2527871605,33589667.843,166987.99548,702718.82128,14872763.486,102026.0453,2894467.4695,-2.7659993788e-08,2.5670980329e-09,-1.2310677198e-07,-3.2673406232e-07,9.4306834071e-08,4.3086642663e-08,2.7718603487e-07,1.4697562662e-07,-6.672664647e-09,-1.8069405986e-07,-3.5066297581e-07,-2.386578112e-08,3.6997447674e-06,-1.415191373e-07,-3.7901136942e-07,0.23597418173,0.024248134666,0.030173738852,0.046286740339
goe744,ok,,3.2678800517,33745523.477,140564.11889,679630.0655,14753258.773,94712.041392,2914059.6312,-3.4850876732e-08,-5.4283644418e-11,-1.9616283841e-07,-5.2156184974e-07,1.0912600376e-07,7.2571526158e-08,5.0523521976e-07,2.3905240516e-07,-1.5666631713e-08,-2.7115757096e-08,-2.8750554948e-07,-4.2884515304e-08,3.9746953126e-06,-2.1490466858e-07,-5.7806665814e-07,0.23379899523,0.036711831061,0.0038115025043,0.071017943498
goe758,ok,,3.2242202146,33294673.373,138456.74163,590181.69427,14884094.536,82580.12912,2836630.6748,-2.9831130642e-08,5.358198708e-09,-1.5732489985e-07,-4.2035765793e-07,9.1290811402e-08,3.8054294457e-09,3.7017889423e-07,2.0243221247e-07,-3.5367106232e-09,-3.6424572415e-07,-5.5504646941e-07,-4.5102566423e-08,4.5721401027e-06,-6.4400450149e-08,-1.862362749e-07,0.24055680666,0.031021125779,0.050432276119,0.051253763516
goe746,ok,,3.1937996815,32980537.972,65518.470745,346479.47456,14823621.487,41787.180016,2769154.9489,-3.7860073878e-08,5.0169499926e-09,-3.2813826237e-07,-8.6857043693e-07,1.2445571365e-07,1.1785443477e-07,8.008387101e-07,3.864846888e-07,-2.028586567e-08,-1.2314911124e-08,-7.4054957679e-07,-5.8335762472e-08,9.0319560971e-06,-3.8851120307e-07,-1.0307157516e-06,0.24039285973,0.025990266195,0.00080685414418,0.052469727599
goe765,ok,,3.2313353439,33368147.233,170937.37465,638008.55467,15015459.819,94212.921236,2868217.2861,-2.3404962028e-08,4.3017837932e-09,-5.4205837596e-08,-1.4417151857e-07,8.7425212449e-08,3.1903335143e-08,8.8412273296e-08,5.2052967747e-08,-1.4511605012e-09,-4.7393307024e-07,-5.424806825e-07,2.1539882237e-09,4.0112240362e-06,-1.0232720026e-07,-2.7406280649e-07,0.23990445999,0.0073935251702,0.081012874785,0.015112961884
goe766,ok,,3.2084151888,33131463.935,108529.14307,431145.01437,15010851.749,59697.43365,2822316.9099,-2.3480744255e-08,4.2054662454e-09,-6.606501532e-08,-1.7744273167e-07,8.7712983598e-08,2.9878868662e-08,1.0533491907e-07,6.5047795694e-08,-8.2313916236e-10,-2.5043045678e-07,-6.6163744221e-07,1.0181422214e-09,6.3295498555e-06,-8.9135545665e-08,-2.4684178455e-07,0.24011921423,0.0070560875815,0.027179002873,0.011431908502
goe767,ok,,3.2126409543,33175100.991,96205.73818,405224.93311,15000618.485,54712.584742,2831805.7802,-2.3520152532e-08,1.9940491192e-09,-7.2246506247e-08,-1.9517939764e-07,8.6913539931e-08,3.7235763631e-08,1.2340333994e-07,7.4298644039e-08,-8.7436471798e-10,2.1762600197e-07,-4.9369634355e-07,-2.0510394521e-09,6.900721346e-06,-9.6304114292e-08,-2.7128245323e-07,0.23786332686,0.0071498741607,-0.020936870167,0.011872109413
goe769,ok,,3.250789689,33569041.098,126707.74067,557205.57088,14995794.654,78394.308186,2904693.3184,-3.0642063388e-08,-3.6193063064e-10,-1.7570487509e-07,-4.6842377886e-07,9.3536472101e-08,4.8955149651e-08,4.1317643206e-07,2.1639246841e-07,-6.5940667502e-09,8.0142375555e-08,-3.3081924591e-07,-4.0682812855e-08,4.81325411e-06,-1.2560978401e-07,-3.4595948001e-07,0.23458729196,0.030382442466,-0.010154659339,0.052352652205
goe770,ok,,3.3018936514,34096762.416,300890.4955,1110714.6067,14790308.084,182233.20457,2998087.0144,-2.4459335775e-08,1.9030968506e-09,-6.366762052e-08,-1.7524101268e-07,8.3355762893e-08,1.0217890358e-08,1.2471151314e-07,7.5365487328e-08,-1.6592968668e-09,-2.2324066614e-07,-2.4691763309e-07,-1.1696983201e-08,2.0640366538e-06,-4.4071164167e-08,-1.429082034e-07,0.23604475548,0.025806156713,0.06717099465,0.037524508984
goe776,ok,,3.3584638581,34680930.505,463018.93934,1515911.6915,14921150.569,280371.12639,3127561.0042,-2.1523925453e-08,-3.2048932432e-09,2.1043788219e-09,-2.3863256892e-09,7.4169730208e-08,-5.9775746404e-09,-2.5649238545e-09,2.6075822433e-09,7.2845009904e-10,-2.4621506509e-07,-1.7757523546e-07,-4.7117899112e-09,1.3418441863e-06,1.6302029139e-08,8.9336903677e-09,0.23198745113,0.001250135734,0.11400223829,-0.0011876083226
goe775,ok,,3.3082125132,34162013.68,338429.36912,1152244.0126,15001959.601,196557.35652,3030614.3482,-2.1938745813e-08,-2.7342432371e-09,1.5664160821e-09,-2.8624547063e-09,7.7818594901e-08,-5.5035260353e-09,-1.7029967183e-09,2.7506518866e-09,5.1245395902e-10,-3.0090256502e-07,-2.5616297687e-07,-4.3167789076e-09,1.917144453e-06,1.5317250175e-08,1.0886675456e-08,0.2358555587,0.0010673387241,0.10183426525,-0.000576344105
goe777,ok,,3.3275328393,34361523.609,330029.90928,1214365.6021,14827788.126,205229.09389,3046545.4907,-2.6694487638e-08,4.1352047385e-09,-8.5640635324e-08,-2.3012524999e-07,8.5756268565e-08,1.5304456184e-08,1.7158811625e-07,9.9175578444e-08,-3.8196284786e-09,-2.1973370267e-07,-2.1420012749e-07,-1.3534022869e-08,1.8358723201e-06,-6.5231144402e-08,-1.8646061321e-07,0.2340208654,0.038333377375,0.072518693957,0.056629210439
goe780,ok,,3.1805550454,32843768.209,117342.21035,447787.75355,14872393.39,62039.206716,2748750.2375,-2.3328813903e-08,4.4024382443e-09,-3.6816854858e-08,-9.3771999388e-08,9.0711306467e-08,-3.0378022789e-09,8.2515075016e-08,4.739488771e-08,-4.0818574508e-10,-1.775240641e-06,-1.3715950766e-06,-1.057716957e-08,6.0939165299e-06,-3.9114612881e-08,-8.8903616722e-08,0.2479133099,0.0044503106629,0.20831066072,0.0096825012898
goe79,ok,,3.228971956,33343741.882,33300.643669,229631.75117,15145201.323,24818.390686,2870521.5204,-6.423120991e-08,1.3551210994e-08,-7.0483328754e-07,-1.8613468747e-06,1.4078012579e-07,6.380423063e-08,2.0857546294e-06,8.6729933839e-07,-3.1894098677e-08,-8.2255397821e-07,-1.3574311774e-06,-1.6242944884e-07,1.5234325579e-05,-4.5814963691e-07,-1.205912087e-06,0.2438362644,0.038933117745,0.027391576927,0.069456971696
goe795,ok,,3.1798393678,32836377.818,57980.005257,240427.53962,15010029.996,31228.471888,2761133.262,-2.7968211769e-08,1.1572361802e-08,-2.1044943252e-07,-5.5845675497e-07,9.1741229893e-08,-1.8351074235e-08,4.7414425904e-07,2.7845545276e-07,-1.7839815837e-09,-1.374837814e-06,-1.7805273758e-06,-6.7994871429e-08,1.2109325702e-05,-6.0870561335e-08,-1.6894541337e-07,0.24516732053,0.01614672567,0.079713103681,0.027490886632
goe795sm,ok,,3.1802921644,32841053.588,58247.900915,240619.81638,15013460.507,31292.445759,2762455.1557,-2.7947889397e-08,1.198086025e-08,-2.1019688265e-07,-5.5775613781e-07,9.1833261096e-08,-1.8257689047e-08,4.7033065789e-07,2.7703087399e-07,-1.857124537e-09,-1.4135723109e-06,-1.7924941423e-06,-6.6823408336e-08,1.2084566695e-05,-6.3634401358e-08,-1.7612450705e-07,0.24518568821,0.016102740223,0.0823376199,0.027395773558
goe797,ok,,3.2760999805,33830405.968,216537.8064,804598.8649,15055456.539,126215.23975,2961238.3933,-2.7245733862e-08,5.114304882e-09,-1.0385981538e-07,-2.7885711934e-07,8.3126906249e-08,-2.1729695588e-08,2.465281844e-07,1.4099621438e-07,-5.787409403e-10,-4.7754035508e-07,-4.4802251251e-07,-3.7133179315e-08,2.9928229308e-06,-1.0951067399e-08,-4.5208820756e-08,0.24143837943,0.033819510793,0.10340554096,0.053382672264
goe796,ok,,3.2283790792,33337619.584,126443.40022,494735.82269,15072630.76,70619.694604,2866832.1317,-2.7520655577e-08,7.1773506616e-09,-1.3830490528e-07,-3.6878516166e-07,8.741383595e-08,-1.8447637333e-08,3.1886084975e-07,1.84864899e-07,-1.2892474001e-09,-7.0829247407e-07,-7.8834339299e-07,-4.6554949133e-08,5.3523063252e-06,-2.9852826088e-08,-9.0845094791e-08,0.24380751205,0.024480392949,0.089558908775,0.04031785004
goe798,ok,,3.3284063805,34370544.157,328511.78498,1159942.7433,15008798.583,200094.54411,3061085.2227,-2.6593253407e-08,3.2842877139e-09,-7.9907565053e-08,-2.1614731693e-07,7.9356712758e-08,-1.8544158629e-08,1.9382705165e-07,1.0903273811e-07,-5.1684893244e-10,-3.4137851472e-07,-2.7791033524e-07,-2.9123488745e-08,1.8863558727e-06,-9.0161536005e-09,-4.2683509069e-08,0.23724776127,0.041226845892,0.11214686522,0.063674470716
goe801,ok,,3.2379141516,33436082.809,84482.812118,401236.45685,15093470.088,53076.023735,2882711.8381,-4.2643902224e-08,1.7547608835e-08,-3.3399807296e-07,-8.8310468601e-07,1.040672598e-07,-5.6486163397e-09,8.2395830478e-07,4.1616179494e-07,-1.1329006677e-08,-8.251563391e-07,-9.0575912951e-07,-8.2152967444e-08,7.1235660036e-06,-1.5840230674e-07,-4.1943992354e-07,0.24317067541,0.041479123925,0.069711527964,0.069610314656
goe802,ok,,3.2379141516,33436082.809,84482.812118,401236.45685,15093470.088,53076.023735,2882711.8381,-4.2643902224e-08,1.7547608835e-08,-3.3399807296e-07,-8.8310468601e-07,1.040672598e-07,-5.6486163397e-09,8.2395830478e-07,4.1616179494e-07,-1.1329006677e-08,-8.251563391e-07,-9.0575912951e-07,-8.2152967444e-08,7.1235660036e-06,-1.5840230674e-07,-4.1943992354e-07,0.24317067541,0.041479123925,0.069711527964,0.069610314656
goe802a,ok,,3.2625109259,33690079.593,81061.073893,383034.16959,15003968.438,52365.895433,2922691.0017,-4.2552795822e-08,1.8870779324e-08,-3.379249191e-07,-8.9700143332e-07,1.0238468258e-07,-1.9743347878e-08,8.6517672094e-07,4.2004351101e-07,-1.0973130133e-08,-1.015470296e-06,-9.4498518333e-07,-8.2104262327e-08,7.2116189135e-06,-1.5799434482e-07,-4.2912628253e-07,0.24017204263,0.041596637063,0.0823151127,0.070132154107
goe802b,ok,,3.2601082616,33665268.657,80814.691134,382148.35351,15002617.797,52130.404849,2918610.7854,-4.2794390419e-08,1.9389532903e-08,-3.409291657e-07,-9.0497432606e-07,1.0318349004e-07,-1.8960767381e-08,8.6782487652e-07,4.2252733705e-07,-1.1302963989e-08,-1.023627028e-06,-9.5294100088e-07,-8.1584572198e-08,7.2439336577e-06,-1.6191137555e-07,-4.3951704308e-07,0.24047412794,0.041689182028,0.082724102107,0.070132999355
goe803h,ok,,3.2302098153,33356524.545,27249.046928,273379.91315,15008152.078,25895.203981,2865267.5897,-6.8859634736e-08,8.16051066e-09,-7.0986451087e-07,-1.8874515604e-06,1.1435931275e-07,1.3571971389e-08,2.8914138091e-06,9.2927898538e-07,-1.7644237083e-08,-4.2624527135e-07,-1.3984937401e-06,-2.1939569683e-07,1.4561826888e-05,-2.1719232711e-07,-5.9792255529e-07,0.24385608053,0.045111155785,0.011614777402,0.078788270573
goe804,ok,,3.1768561444,32805571.779,36793.707031,246750.11927,14903411.724,26776.014018,2733829.7599,-5.8739915068e-08,6.4511065642e-08,-6.0880031345e-07,-1.6134895023e-06,8.2752545578e-08,-2.8869997391e-07,1.9103148452e-06,8.3223668574e-07,4.5287363743e-09,-3.8311838977e-06,-2.7137484087e-06,-2.2341549236e-07,1.4120446734e-05,6.3798049774e-08,1.5517970318e-07,0.24455556984,0.044219739902,0.14096345792,0.070287564752
goe81,ok,,3.2252756385,33305572.13,52505.692986,302151.39653,15079895.448,36120.827589,2853690.6291,-5.3580401673e-08,2.5367088716e-08,-5.0319668873e-07,-1.3281682605e-06,1.2001386854e-07,-1.9415205845e-08,1.3718648632e-06,6.2331432106e-07,-2.0018173839e-08,-1.384349326e-06,-1.301957631e-06,-1.200997787e-07,1.0469302819e-05,-2.7365152096e-07,-7.1670387497e-07,0.24412984719,0.041682831443,0.072686220694,0.072030715324
goe92,ok,,3.2140144253,33189284.04,62837.441028,309525.11325,15043425.302,39177.433741,2829120.2226,-4.5610342179e-08,2.1021207549e-08,-4.2346358557e-07,-1.1196560545e-06,1.2101417711e-07,4.5481543755e-08,9.8535066157e-07,5.0161491338e-07,-1.8699711339e-08,-8.1543428132e-07,-1.1045146499e-06,-7.8140090897e-08,9.6460254694e-06,-2.9713276648e-07,-7.8625594871e-07,0.24445950149,0.036370073735,0.051239803565,0.061916914089
gs1,ok,,3.231182898,33366573.013,140941.96926,592418.74081,14900531.876,84092.504548,2856696.8343,-2.7259337035e-08,-5.8779727957e-10,-1.2056010349e-07,-3.26578372e-07,8.441220188e-08,-1.2213131627e-08,3.1624863072e-07,1.7262447738e-07,-7.6343662343e-11,-2.494938338e-07,-5.0878858127e-07,-5.2058563029e-08,4.4829484583e-06,-1.5787492688e-10,-2.8789809074e-08,0.23887997034,0.026884625475,0.035164152254,0.044572704788
