airfoil_name,status,error,mu,ea,gj,ga22,ga33,ei22,ei33,cmp12r,cmp13r,cmp14r,cmp15r,cmp16r,cmp23r,cmp24r,cmp25r,cmp26r,cmp34r,cmp35r,cmp36r,cmp45r,cmp46r,cmp56r,tc2,tc3,sc2,sc3
rc510,ok,,3.2038022919,284241014.49,62098.872408,202759.55546,11791278.246,384935.53864,24197289.655,0.0,0.0,0.0,-4.5748345637e-08,1.1012664347e-08,8.397446308e-08,4.1846874857e-07,0.0,0.0,-2.8583777717e-07,0.0,0.0,0.0,0.0,-5.1120323132e-08,0.24458843054,0.012802185288,0.017750203654,0.025986437424
rcsc2,ok,,3.2077624788,284592361.87,74580.445909,216256.26461,11830172.23,427461.80638,24339861.284,0.0,0.0,0.0,-9.0727891129e-09,1.0029032097e-08,-1.5642645245e-08,8.6375165802e-08,0.0,0.0,-1.0775890002e-06,0.0,0.0,0.0,0.0,4.6412745247e-09,0.24454239244,0.0043634524868,0.080367068138,0.0064418983809
rg12,ok,,3.1676212827,281031039.03,53900.038913,174752.27944,11683918.308,326231.09838,23437767.263,0.0,0.0,0.0,-3.276902872e-08,1.044261465e-08,4.994885671e-09,2.9876503005e-07,0.0,0.0,-4.4328339732e-07,0.0,0.0,0.0,0.0,-7.3774196322e-09,0.24290167578,0.010105733515,0.023892992365,0.016103446745
rg12a,ok,,3.1669534736,280971791.07,50791.620615,166361.08912,11683247.135,308890.03002,23426324.094,0.0,0.0,0.0,-4.6350708215e-08,1.0581692435e-08,1.5790453072e-08,4.1158304769e-07,0.0,0.0,-4.7124695059e-07,0.0,0.0,0.0,0.0,-1.4964022218e-08,0.24286584066,0.013194973796,0.02393539633,0.02090497001
rg12a189,ok,,3.1669549034,280971917.92,50791.914981,166359.0224,11683257.033,308886.72,23426345.277,0.0,0.0,0.0,-4.6350405804e-08,1.0581611922e-08,1.5778764427e-08,4.1155934587e-07,0.0,0.0,-4.7141618457e-07,0.0,0.0,0.0,0.0,-1.4958871773e-08,0.24286599195,0.01319512447,0.023944130767,0.020903887305
rg14,ok,,3.1635706967,280671671.44,45408.459392,149013.51303,11681377.486,274478.18112,23371669.898,0.0,0.0,0.0,-4.4188049917e-08,1.0612045005e-08,2.1242689364e-08,4.1274190757e-07,0.0,0.0,-4.2474415092e-07,0.0,0.0,0.0,0.0,-1.7356744314e-08,0.24309545355,0.010970789214,0.019286977529,0.018741974149
rg1410,ok,,3.1788497003,282027223.1,63474.236203,204883.27309,11712970.984,383289.9657,23664800.421,0.0,0.0,0.0,-3.2000185289e-08,1.0400706685e-08,1.7885498605e-08,2.9393379662e-07,0.0,0.0,-2.7929316921e-07,0.0,0.0,0.0,0.0,-1.3297369189e-08,0.24226449355,0.011030880078,0.017727920592,0.018657223235
rg149,ok,,3.1695822974,281205020.05,51426.131717,167468.42911,11696116.139,310152.01874,23491104.771,0.0,0.0,0.0,-3.9571299186e-08,1.053449061e-08,2.20718607e-08,3.6341205357e-07,0.0,0.0,-3.3335527682e-07,0.0,0.0,0.0,0.0,-1.6475424409e-08,0.24271025949,0.011033188485,0.017143172374,0.018688876134
rg1495,ok,,3.1742068732,281615311.94,57302.480335,185756.56934,11704764.193,345734.224,23578138.943,0.0,0.0,0.0,-3.5487498623e-08,1.0466396601e-08,1.9803326092e-08,3.2587349789e-07,0.0,0.0,-3.0507674969e-07,0.0,0.0,0.0,0.0,-1.4763253596e-08,0.24250082699,0.011031770976,0.01748165445,0.018673359705
rg15,ok,,3.1649818801,280796871.5,48202.012823,162492.94459,11675665.829,297313.174,23381785.622,0.0,0.0,0.0,-4.5677793377e-08,1.0454101237e-08,6.0052035854e-09,4.4004110162e-07,0.0,0.0,-1.5286518023e-07,0.0,0.0,0.0,0.0,-5.6427433017e-09,0.24264306662,0.013173574252,0.0073684093774,0.021210866823
rg14a147,ok,,3.1498341739,279452968.53,30916.564488,102357.14534,11653435.799,186061.06478,23111046.637,0.0,0.0,0.0,-5.8987169966e-08,1.0827788116e-08,3.5973924688e-08,5.3604960445e-07,0.0,0.0,-5.7625201131e-07,0.0,0.0,0.0,0.0,-2.7015791347e-08,0.24338262098,0.0097520801648,0.017815732469,0.016572812165
rg15a111,ok,,3.1839246698,282477473.87,73147.32026,241671.58842,11707075.027,451502.39499,23730168.297,0.0,0.0,0.0,-3.1252498743e-08,1.0265872139e-08,7.2108280652e-09,2.9532925991e-07,0.0,0.0,-1.0773792761e-07,0.0,0.0,0.0,0.0,-5.430412078e-09,0.2417910268,0.013517826979,0.007880740695,0.021602543956
rg15a213,ok,,3.2060715065,284442338.98,101897.91101,335977.88141,11734734.3,637183.59034,24123904.938,0.0,0.0,0.0,-3.0993903619e-08,1.0084483709e-08,7.1654992565e-09,2.9385958772e-07,0.0,0.0,-1.0704470638e-07,0.0,0.0,0.0,0.0,-5.7235296091e-09,0.24054700842,0.018871804296,0.010907631965,0.02994367812
rg8,ok,,3.1832072197,282413821.77,68243.001405,231483.34045,11702575.679,427704.34929,23710010.986,0.0,0.0,0.0,-3.6426625135e-08,1.0074660513e-08,-1.8286133395e-08,3.6869106155e-07,0.0,0.0,-7.0004589589e-08,0.0,0.0,0.0,0.0,9.5247869811e-09,0.2423847101,0.016567531098,0.0047773233056,0.025160584631
rhodesg30,ok,,3.1905997829,283069689.23,58980.104194,211380.05368,11725968.521,378172.92825,23869521.335,0.0,0.0,0.0,-1.1232006768e-07,1.4238913893e-08,1.623681348e-07,9.7803925146e-07,0.0,0.0,-5.6582607573e-08,0.0,0.0,0.0,0.0,-9.4946095413e-08,0.24316518385,0.033789632817,0.0033372480902,0.057684856957
rhodesg32,ok,,3.2173334358,285441496.21,87904.376422,312105.88211,11760275.652,570370.69811,24349341.988,0.0,0.0,0.0,-9.058604345e-08,1.386455301e-08,1.3029891774e-07,7.9858774916e-07,0.0,0.0,-6.8169188103e-08,0.0,0.0,0.0,0.0,-7.5864057246e-08,0.2415017176,0.041297025234,0.0059923699714,0.070199358108
rhodesg34,ok,,3.2455469194,287944593.61,121499.51987,428339.85,11785562.0,799841.51607,24839506.302,0.0,0.0,0.0,-7.5982495118e-08,1.3544227518e-08,1.1011501316e-07,6.7901803712e-07,0.0,0.0,-6.5178872755e-08,0.0,0.0,0.0,0.0,-6.3500177713e-08,0.23967314341,0.04873118714,0.0079192017455,0.082500365494
rhodesg36,ok,,3.272070758,290297785.88,161177.72781,564624.02216,11788220.6,1075454.1297,25264067.129,0.0,0.0,0.0,-6.5118250864e-08,1.3233175097e-08,9.2757043701e-08,5.8847811634e-07,0.0,0.0,-8.2485736623e-08,0.0,0.0,0.0,0.0,-5.4107162773e-08,0.23740604407,0.056417356298,0.013294863606,0.094849565657
s1010,ok,,3.1444787931,278977839.69,24356.390824,79929.216995,11649987.961,142065.62345,23025030.56,0.0,0.0,0.0,-7.7059749092e-14,1.0509495771e-08,2.7781229317e-13,5.7909791004e-13,0.0,0.0,6.4124730034e-07,0.0,0.0,0.0,0.0,-6.8582035273e-14,0.2419814613,8.5898797204e-09,-0.015618469862,1.4104735022e-08
s1012,ok,,3.1904017442,283052119.25,99141.922142,304885.40213,11709810.163,592269.66142,23835721.352,0.0,0.0,0.0,-1.2131523818e-14,1.007541469e-08,-4.4752264204e-14,1.582049527e-13,0.0,0.0,-6.1240462829e-07,0.0,0.0,0.0,0.0,-1.3014122688e-14,0.24015477705,5.3340516935e-09,0.060714971977,1.5684743103e-08
s1020,ok,,3.2311363289,286666087.48,131837.44945,462299.55937,11709960.948,875006.36407,24459832.471,0.0,0.0,0.0,-4.0018113567e-08,9.7653824029e-09,-2.5629389756e-08,4.4498442903e-07,0.0,0.0,-3.5208659122e-07,0.0,0.0,0.0,0.0,2.8671231235e-09,0.24131371512,0.035621732585,0.046418198174,0.05866561217
s1016,ok,,3.2385535513,287324142.7,203795.81839,615400.38084,11718400.004,1249611.4855,24595952.637,0.0,0.0,0.0,3.8970316519e-15,9.6806249441e-09,6.6838176751e-14,5.5594653794e-14,0.0,0.0,-4.014924384e-07,0.0,0.0,0.0,0.0,2.2284723737e-14,0.23810419262,1.7607706883e-09,0.081822480064,1.1329957968e-08
s1014,ok,,3.2242252579,286052937.96,177271.78697,539648.97092,11696978.285,1088498.4882,24327879.757,0.0,0.0,0.0,1.0371833324e-14,9.8297384978e-09,1.2502074723e-14,1.0405268664e-13,0.0,0.0,-4.9110479834e-07,0.0,0.0,0.0,0.0,3.8638945718e-14,0.23913669622,-1.2320099381e-09,0.087059025193,1.84456057e-08
s102b,ok,,3.229400182,286512056.7,123664.40387,399969.13459,11758869.652,794148.81703,24524787.362,0.0,0.0,0.0,-2.0068842679e-08,9.9357250844e-09,-5.2579414522e-09,1.8000094614e-07,0.0,0.0,-2.7224506989e-07,0.0,0.0,0.0,0.0,2.1331921529e-10,0.24375491729,0.015978941985,0.033667024274,0.0222597097
s102s,ok,,3.2017793582,284061540.02,125176.97197,408938.40393,11658525.825,793848.95404,23901676.184,0.0,0.0,0.0,-2.0030804787e-08,1.0004611031e-08,-7.8843316854e-09,1.7633764619e-07,0.0,0.0,-3.4169752083e-07,0.0,0.0,0.0,0.0,7.7853613225e-10,0.23942277766,0.016049412646,0.042772660988,0.022073412595
s1046,ok,,3.2291989432,286494202.82,153757.1336,519230.88979,11712414.833,992210.58429,24433224.326,0.0,0.0,0.0,3.9007185504e-15,9.7009860497e-09,7.7530475849e-14,3.3629940498e-14,0.0,0.0,1.5479411053e-07,0.0,0.0,0.0,0.0,1.9012845678e-14,0.23702636834,6.0110817243e-10,-0.023800698733,5.1708432541e-09
s1048,ok,,3.1987157567,283789737.6,104747.38999,355261.45366,11696087.529,664712.84599,23932533.614,0.0,0.0,0.0,-1.7101327636e-14,1.0019926337e-08,-1.6060296538e-14,9.0829570222e-14,0.0,0.0,2.2584957407e-07,0.0,0.0,0.0,0.0,-2.8834794727e-14,0.23980222386,6.7712168784e-09,-0.023657153414,9.5141604145e-09
s1091,ok,,3.1924186663,283231060.38,11855.652111,152978.29608,11707552.08,153484.73327,23855757.606,0.0,0.0,0.0,-2.8529181627e-07,1.4277284234e-08,-1.0164021315e-07,6.1820217241e-06,0.0,0.0,-2.5211564546e-06,0.0,0.0,0.0,0.0,-9.3526093504e-08,0.24282794174,0.040310547074,0.029889953844,0.073291898905
s1210,ok,,3.2333211229,286859922.19,57320.585644,354485.8076,11700670.138,512855.07158,24473212.608,0.0,0.0,0.0,-9.6619022689e-08,8.9073969904e-09,6.7384116992e-08,1.4352155303e-06,0.0,0.0,1.0934902324e-06,0.0,0.0,0.0,0.0,1.6864954507e-08,0.23842785212,0.051617728926,-0.062679500515,0.082267394724
s1221-4deg-flap,ok,,3.2140538696,285150533.43,52362.37173,302966.69433,11690501.715,440291.11644,24157776.726,0.0,0.0,0.0,-8.9741440365e-08,9.4280821947e-09,1.1973531472e-07,1.213137545e-06,0.0,0.0,2.0764558032e-06,0.0,0.0,0.0,0.0,9.8266642965e-09,0.23713701502,0.040539127288,-0.10872815065,0.063522759093
s1221,ok,,3.2049125255,284339514.3,52013.070151,285637.70993,11683292.451,422675.10536,24001807.898,0.0,0.0,0.0,-9.2578248486e-08,8.8387651145e-09,1.0693882141e-07,1.1324890445e-06,0.0,0.0,2.4540555716e-06,0.0,0.0,0.0,0.0,2.5354170562e-08,0.23593425799,0.041663799741,-0.1276429646,0.058904232119
s1223,ok,,3.2808783531,291079194.83,55502.87824,413343.26542,11788387.518,560749.24862,25402140.885,0.0,0.0,0.0,-1.1072598227e-07,8.8646373054e-09,8.8604254569e-08,1.8534574085e-06,0.0,0.0,9.6960908716e-07,0.0,0.0,0.0,0.0,8.5594740071e-09,0.23867551912,0.063236576414,-0.053816095105,0.10287222087
s1223rtl,ok,,3.2884606748,291751897.64,67991.567755,440615.3153,11797397.582,632717.57498,25543014.357,0.0,0.0,0.0,-9.891754549e-08,9.3365072248e-09,9.400628539e-08,1.4956285554e-06,0.0,0.0,9.1268717883e-07,0.0,0.0,0.0,0.0,-1.656035225e-11,0.23845606373,0.062584370964,-0.062055032159,0.10169013026
s2027,ok,,3.1993032618,283841860.99,114753.99506,399833.49811,11655035.647,745200.53601,23860457.86,0.0,0.0,0.0,-2.866716593e-08,1.0256791011e-08,2.4002472149e-08,2.9279829646e-07,0.0,0.0,2.27244522e-08,0.0,0.0,0.0,0.0,-1.3209615619e-08,0.23797396493,0.019022119169,-0.0026077216754,0.033599774264
s2046,ok,,3.1571365689,280100836.28,44205.42726,171412.60796,11630141.041,292260.00046,23175765.04,0.0,0.0,0.0,-6.1675357676e-08,1.0142047841e-08,1.1380692768e-08,6.7762834529e-07,0.0,0.0,8.6083058189e-07,0.0,0.0,0.0,0.0,9.3774505955e-09,0.23896534779,0.018680303435,-0.038053383671,0.029954850527
s2048,ok,,3.1587584612,280244730.4,46223.715103,155537.79848,11655358.668,284448.26887,23249175.598,0.0,0.0,0.0,-5.0352775726e-08,1.0390125744e-08,-1.6090096904e-08,4.9843969116e-07,0.0,0.0,-5.7960530961e-07,0.0,0.0,0.0,0.0,1.9908760894e-09,0.242224726,0.01445993675,0.026791510703,0.02303973428
s2050,ok,,3.1578279306,280162173.82,46852.698027,160590.40495,11652292.813,289840.70248,23228929.746,0.0,0.0,0.0,-3.273906342e-08,1.0291479316e-08,-9.0238093106e-09,3.1283973669e-07,0.0,0.0,3.643630602e-07,0.0,0.0,0.0,0.0,7.7966893123e-09,0.24077737519,0.010033273233,-0.017071392432,0.014657385714
s2055,ok,,3.1562873911,280025497.31,43130.950288,139097.19304,11660233.365,257660.6719,23221839.596,0.0,0.0,0.0,-4.9977588915e-08,1.0657587326e-08,4.4512572691e-09,4.6592719237e-07,0.0,0.0,-1.1711986239e-06,0.0,0.0,0.0,0.0,-1.615245473e-08,0.24265432099,0.011867575555,0.050514909625,0.020095882572
s2060,ok,,3.1550395541,279914789.34,39067.638753,136247.61284,11652148.881,242529.94727,23187179.885,0.0,0.0,0.0,-5.2622875582e-08,1.0399520769e-08,-2.1180546628e-09,5.5676118502e-07,0.0,0.0,5.5005768567e-08,0.0,0.0,0.0,0.0,1.5647531618e-09,0.24159857991,0.012854311652,-0.0021489454957,0.021751344848
s3,ok,,3.1846613338,282542830.62,68134.530796,232632.39013,11706155.997,427787.85234,23739192.952,0.0,0.0,0.0,-3.3246739615e-08,1.0719037242e-08,7.3357350466e-08,2.6123218569e-07,0.0,0.0,3.815242771e-07,0.0,0.0,0.0,0.0,-3.7591847183e-08,0.24170205526,0.010338382874,-0.025994977607,0.017798932401
s2062,ok,,3.1537564114,279800949.05,39268.237375,135248.77635,11649053.531,242068.36836,23162068.736,0.0,0.0,0.0,-5.0459338127e-08,1.0450385169e-08,-1.1221234338e-09,5.2646297727e-07,0.0,0.0,-8.6062225194e-08,0.0,0.0,0.0,0.0,-7.8995308136e-10,0.24182904058,0.012168366908,0.003379511888,0.020673273161
s2091,ok,,3.1687820077,281134018.43,56035.602891,230726.89439,11622255.177,386037.06246,23335660.79,0.0,0.0,0.0,-7.5950064502e-08,1.1046801348e-08,7.5679015156e-08,8.6479914684e-07,0.0,0.0,5.6050024663e-07,0.0,0.0,0.0,0.0,-3.1107718857e-08,0.23646298695,0.026483803102,-0.03140796924,0.048459541572
s3002,ok,,3.1661068637,280896679.92,57882.065155,212494.40796,11639475.661,375462.88286,23329530.647,0.0,0.0,0.0,-6.3178765449e-08,1.0592320291e-08,3.6750487138e-08,6.3184865927e-07,0.0,0.0,2.1975579695e-07,0.0,0.0,0.0,0.0,-1.7253876521e-08,0.23755491512,0.022183301718,-0.012719919357,0.036572705264
s3010,ok,,3.1616076693,280497511.85,57516.696624,220242.76006,11619461.754,378230.80358,23222565.154,0.0,0.0,0.0,-5.7709463266e-08,1.0840391758e-08,7.4419956072e-08,6.0941487651e-07,0.0,0.0,7.6731976425e-07,0.0,0.0,0.0,0.0,-2.9486792368e-08,0.23676329457,0.019189346577,-0.044133698093,0.03505153057
s3014,ok,,3.1701859823,281258578.91,53398.492686,190914.09114,11671046.196,340452.35351,23451467.853,0.0,0.0,0.0,-5.8134317959e-08,1.0954699723e-08,6.0905961578e-08,6.0168071639e-07,0.0,0.0,1.0487208944e-07,0.0,0.0,0.0,0.0,-3.3904292889e-08,0.24113235131,0.017010923928,-0.0056000115009,0.032128843333
s3016,ok,,3.1681381191,281076892.69,53412.664281,187624.791,11670387.984,336467.66506,23419262.583,0.0,0.0,0.0,-4.8237213676e-08,1.076597582e-08,5.6082781647e-08,4.9295069849e-07,0.0,0.0,2.4172815968e-07,0.0,0.0,0.0,0.0,-2.8987860137e-08,0.24108856903,0.013880150495,-0.01291134504,0.026329810166
s3021,ok,,3.1729251855,281501600.74,52785.209094,191129.13081,11677083.662,339139.28934,23503887.234,0.0,0.0,0.0,-6.5831938334e-08,1.1074186958e-08,6.0746474879e-08,6.8073127982e-07,0.0,0.0,5.0662272577e-08,0.0,0.0,0.0,0.0,-3.5596390155e-08,0.24156865554,0.019412818497,-0.0026742186511,0.035932542942
s3024,ok,,3.1742696235,281620879.14,60100.040429,220508.53064,11658665.244,391532.31956,23489814.482,0.0,0.0,0.0,-6.7114509737e-08,1.0929055947e-08,2.6809524719e-08,7.2129232658e-07,0.0,0.0,-4.0364040546e-07,0.0,0.0,0.0,0.0,-2.6330516337e-08,0.24044114081,0.023801305069,0.024258804687,0.043349697989
s3025,ok,,3.1775518632,281912079.12,52236.703817,196959.09306,11681913.01,344401.26366,23583661.407,0.0,0.0,0.0,-7.832188273e-08,1.1110758521e-08,4.9616971224e-08,8.3625249712e-07,0.0,0.0,-7.6932834241e-08,0.0,0.0,0.0,0.0,-3.2515602752e-08,0.24131423615,0.024274908196,0.004018717676,0.043683074009
s4022,ok,,3.1981780566,283742032.91,72373.177716,269998.97965,11701825.204,487113.25186,23937028.571,0.0,0.0,0.0,-6.2247737677e-08,9.8258377339e-09,-3.8909005235e-08,6.9436800331e-07,0.0,0.0,-4.0912100917e-07,0.0,0.0,0.0,0.0,1.0903575271e-08,0.24310852428,0.031613824759,0.029609387504,0.050253618904
s4053,ok,,3.1743567382,281628607.95,48950.612251,174179.52247,11691526.659,312909.24013,23553708.708,0.0,0.0,0.0,-7.0929250006e-08,1.0878316731e-08,2.4328929878e-08,7.4171589924e-07,0.0,0.0,-5.0679790383e-07,0.0,0.0,0.0,0.0,-2.5350192303e-08,0.24295627525,0.020268505953,0.02480806768,0.036307447384
s4061,ok,,3.1598237927,280339246.5,52453.281383,216032.45274,11597168.366,361365.46425,23152613.265,0.0,0.0,0.0,-7.7753572113e-08,1.0936340045e-08,4.715304899e-08,9.0769499868e-07,0.0,0.0,1.9526367802e-07,0.0,0.0,0.0,0.0,-2.4301547673e-08,0.23737613925,0.026014918349,-0.010242220647,0.047611581176
s4062,ok,,3.1663858534,280921431.86,55627.262152,222863.587,11615126.334,379852.46201,23286277.823,0.0,0.0,0.0,-7.6412745956e-08,1.0665713317e-08,3.748909902e-09,8.9521785261e-07,0.0,0.0,-3.8997011579e-07,0.0,0.0,0.0,0.0,-1.4309714961e-08,0.23868540322,0.027729008846,0.021692969862,0.04979851817
s4083,ok,,3.1841697148,282499214.24,32347.779562,139578.61983,11731767.829,226349.51738,23780995.641,0.0,0.0,0.0,-1.1836653653e-07,1.1477322944e-08,1.4417556452e-07,1.3303544173e-06,0.0,0.0,1.7711870685e-06,0.0,0.0,0.0,0.0,-4.5351842994e-08,0.2440174076,0.024289864471,-0.057293968855,0.04303401143
s4094,ok,,3.2347413824,286985927.46,65172.68674,204782.7185,11912503.504,386775.01507,24924015.583,0.0,0.0,0.0,-4.8360741382e-08,1.0647807904e-08,4.5033828237e-08,4.4468431835e-07,0.0,0.0,-4.6844895977e-07,0.0,0.0,0.0,0.0,-3.3092591087e-08,0.24991429746,0.015508557726,0.030530077309,0.028981271778
s4095,ok,,3.2540526291,288699219.31,70256.543303,209063.15224,11980209.595,402460.72099,25369669.892,0.0,0.0,0.0,-4.6882232427e-08,1.0611850543e-08,2.6523130235e-08,4.02501792e-07,0.0,0.0,-1.1956941191e-06,0.0,0.0,0.0,0.0,-3.3422652537e-08,0.25317083501,0.015465622938,0.084005335657,0.028278384579
s4110,ok,,3.1678551196,281051785.0,41953.724601,161500.82328,11671880.992,276220.47812,23418363.475,0.0,0.0,0.0,-8.1995990214e-08,1.0547149075e-08,2.93922214e-08,9.0279194931e-07,0.0,0.0,2.8341295752e-07,0.0,0.0,0.0,0.0,-1.1634111218e-08,0.24082363531,0.021875294267,-0.011890229168,0.037875484813
s4096,ok,,3.2980964197,292606779.95,128756.11872,351585.10739,12079699.31,722297.71764,26291569.863,0.0,0.0,0.0,-2.3378970272e-08,1.0050892191e-08,-3.2011872721e-09,1.9110716344e-07,0.0,0.0,-1.3198664267e-06,0.0,0.0,0.0,0.0,-1.508388901e-08,0.25752461273,0.014082550189,0.16994087833,0.024606216625
s4158,ok,,3.1808073755,282200907.84,73576.043225,266286.55925,11648071.918,483306.24767,23567033.357,0.0,0.0,0.0,-5.5622581155e-08,1.0784256952e-08,4.4982963842e-09,6.2101258065e-07,0.0,0.0,-7.1425157515e-07,0.0,0.0,0.0,0.0,-2.1291636411e-08,0.24063622332,0.024409141727,0.052551804767,0.045691648477
s4180,ok,,3.1461204185,279123484.48,49557.788039,224096.31702,11535437.254,354497.41672,22830798.009,0.0,0.0,0.0,-9.2762424052e-08,1.1462269028e-08,1.165205384e-07,1.0811058899e-06,0.0,0.0,1.0902438859e-06,0.0,0.0,0.0,0.0,-4.0053366749e-08,0.23156832589,0.029602107227,-0.054030075411,0.053577216542
s4233,ok,,3.1933018606,283309417.29,104241.55809,366371.56607,11645679.289,679921.81566,23750493.36,0.0,0.0,0.0,-3.5359179932e-08,1.0332997964e-08,1.3196519343e-08,3.7909035139e-07,0.0,0.0,-1.5995120046e-07,0.0,0.0,0.0,0.0,-1.1174161205e-08,0.2390188031,0.022226839973,0.016673562354,0.039516968884
s4310,ok,,3.1827553866,282373735.19,68854.34322,263967.20313,11654315.161,462529.76548,23608968.92,0.0,0.0,0.0,-6.7874753847e-08,1.1132522017e-08,5.2314792514e-08,7.3743843377e-07,0.0,0.0,-1.8893562245e-08,0.0,0.0,0.0,0.0,-3.240389245e-08,0.23874994477,0.027822142118,0.0013009038195,0.050775839022
s4320,ok,,3.163097719,280629708.91,47907.169883,213440.401,11599798.27,344789.36083,23206551.444,0.0,0.0,0.0,-9.7457461814e-08,1.1530018951e-08,9.045845298e-08,1.1481185196e-06,0.0,0.0,5.7551691134e-07,0.0,0.0,0.0,0.0,-3.9131410912e-08,0.23700810983,0.030410180541,-0.027571386442,0.055003108962
s5010,ok,,3.1606804178,280415246.19,50082.671895,190197.18654,11632529.176,328752.69764,23230661.041,0.0,0.0,0.0,-5.1681068528e-08,1.1365506302e-08,1.3283935654e-07,5.2658286897e-07,0.0,0.0,1.1081745455e-06,0.0,0.0,0.0,0.0,-6.3979246819e-08,0.23865735459,0.011975903694,-0.055500342162,0.026372677052
s5020,ok,,3.1485254051,279336854.7,36365.727233,146081.23852,11607616.973,243883.9774,22999523.902,0.0,0.0,0.0,-8.2831128516e-08,1.2429937515e-08,2.1160186554e-07,8.5927189428e-07,0.0,0.0,1.6828731024e-06,0.0,0.0,0.0,0.0,-1.0188296184e-07,0.23836751427,0.014287240365,-0.061198904209,0.031248047326
s6063,ok,,3.1299342668,277687450.79,28266.380137,101243.14297,11579473.881,175588.67156,22674526.894,0.0,0.0,0.0,-6.012848284e-08,1.078548372e-08,4.3001608625e-08,6.2061001348e-07,0.0,0.0,5.5759547277e-07,0.0,0.0,0.0,0.0,-2.059568332e-08,0.2396220149,0.0096914466135,-0.015761205596,0.017542398558
s7012,ok,,3.1515102476,279601669.62,41732.17786,153205.36357,11624506.679,267846.76439,23080472.862,0.0,0.0,0.0,-5.7854843894e-08,1.0679931195e-08,4.5331042917e-08,5.8074010453e-07,0.0,0.0,7.5031259712e-07,0.0,0.0,0.0,0.0,-1.7119508836e-08,0.24036964828,0.014394346757,-0.031312178754,0.024235549333
s6062,ok,,3.1410960689,278677724.75,37403.866171,130729.24418,11604417.081,232069.27514,22887174.52,0.0,0.0,0.0,-5.0909999452e-08,1.0743608666e-08,3.5047462494e-08,5.191793418e-07,0.0,0.0,2.9759347096e-08,0.0,0.0,0.0,0.0,-2.089080552e-08,0.24023605282,0.010650207772,-0.0011131146361,0.019419314619
s6061,ok,,3.1507407684,279533401.51,48191.869821,166276.59608,11620276.977,299838.67058,23061258.121,0.0,0.0,0.0,-4.398324066e-08,1.0687694406e-08,3.0812441925e-08,4.4292687532e-07,0.0,0.0,-1.2371730865e-07,0.0,0.0,0.0,0.0,-1.990918289e-08,0.24040781994,0.011753175968,0.0059621684328,0.021345474316
s7055,ok,,3.1883249549,282867866.72,66969.691365,240460.82801,11698423.381,435366.78211,23779768.211,0.0,0.0,0.0,-6.1084506831e-08,1.1003758111e-08,3.7592814267e-08,6.4683561079e-07,0.0,0.0,-3.4100721201e-07,0.0,0.0,0.0,0.0,-3.0922165032e-08,0.24206322718,0.023339702729,0.022837147742,0.043318381219
s8021,ok,,3.1674344345,281014461.87,33413.29427,113218.90656,11715540.799,203432.72449,23494981.11,0.0,0.0,0.0,1.3709394049e-14,1.0415432585e-08,1.1672689735e-13,3.7797766695e-14,0.0,0.0,1.1428224565e-06,0.0,0.0,0.0,0.0,3.7103183376e-14,0.24471039184,-9.4186493351e-10,-0.038185463036,1.2629479013e-09
s7075,ok,,3.1731670244,281523056.66,50504.639756,181555.64228,11683920.634,323340.68684,23522730.331,0.0,0.0,0.0,-6.9001839169e-08,1.0439684084e-08,1.3799555356e-09,7.2623886598e-07,0.0,0.0,-3.2595467781e-07,0.0,0.0,0.0,0.0,-7.8249254935e-09,0.24146161747,0.021700316831,0.016462223579,0.036678432303
s8023,ok,,3.1748559183,281672895.16,24902.805615,104765.58277,11739870.303,164799.14159,23654738.727,0.0,0.0,0.0,-5.7877767441e-15,1.0259092838e-08,-4.9174102993e-14,1.2230507753e-13,0.0,0.0,6.447935098e-06,0.0,0.0,0.0,0.0,-1.7005811913e-15,0.24267616066,8.8580959664e-10,-0.16057167436,3.0457395713e-09
